	logFC	logCPM	PValue	FDR
cyoD_locusTag_ECDH10B_0385	1.37938171617732	4.45316332211297	0.0477506900060587	0.788871672666859
iscU_locusTag_ECDH10B_2696	-0.960451749637029	5.30248538940493	0.047925491347253	0.788871672666859
argZ_locusTag_ECDH10B_2860	0.925642127011739	4.74149160195697	0.0482942085270737	0.789887904984134
insF-5_locusTag_ECDH10B_2243	5.62540489142174	-1.43117738552089	0.0483493972101705	0.789887904984134
glyY_locusTag_ECDH10B_4360	1.75243112877593	3.35242867729057	0.0486198515381221	0.791342508989883
rrsA_locusTag_ECDH10B_4040	-5.85863563902044	-1.52820071678051	0.0493176735443196	0.799716327138744
moaE_locusTag_ECDH10B_0853	1.20671351424174	3.58034117876348	0.0495798794042089	0.800990496152442
puuD_locusTag_ECDH10B_1415	-1.19601255358496	5.74149534413284	0.0498615781334016	0.802569017778221
yceF_locusTag_ECDH10B_1158	-0.911906359162448	4.75084212647354	0.0505399125574211	0.807446306269277
ydhY_locusTag_ECDH10B_1808	3.50888933420893	0.505133811824224	0.0507010951141193	0.807446306269277
secG_locusTag_ECDH10B_3349	1.00649494829956	7.71647427057895	0.0507199192842232	0.807446306269277
yidK_locusTag_ECDH10B_3862	3.42100066494269	-0.362209104091719	0.0509560661091224	0.808255855883607
puuC_locusTag_ECDH10B_1417	-1.21684999087502	3.8528435775724	0.0514374180381109	0.81261237950507
ydeH_locusTag_ECDH10B_1666	-1.02304412774798	6.41470915853714	0.0516248963585462	0.81261237950507
fdnG_locusTag_ECDH10B_1605	2.53922000178136	3.05207407661012	0.051789601444844	0.81261237950507
sdhC_locusTag_ECDH10B_0788	-0.904669941899844	8.20309417130274	0.0529073607169868	0.825447576614953
trkD_locusTag_ECDH10B_3935	0.932775240076142	5.4073048714532	0.0531605522744057	0.825447576614953
sugE_locusTag_ECDH10B_4343	1.0949376209583	5.32839602364378	0.0531753253160939	0.825447576614953
uxaC_locusTag_ECDH10B_3268	1.37410499444379	2.96902498537387	0.0535891468400089	0.827596657857598
tdcC_locusTag_ECDH10B_3290	2.14452057615859	2.36779408410138	0.0538812559033087	0.827596657857598
flgA_locusTag_ECDH10B_1143	-2.58104708241053	0.75527199322002	0.0538829552571201	0.827596657857598
rutD_locusTag_ECDH10B_1081	5.4648930020683	-1.54600048059635	0.0546028185212565	0.833249014006933
yodC_locusTag_ECDH10B_2099	-1.24816462279725	3.73648440453742	0.0547345523794596	0.833249014006933
yehL_locusTag_ECDH10B_2274	-6.46411002284698	-1.19468530633035	0.0548240410408046	0.833249014006933
yjhV_locusTag_ECDH10B_4484	2.52596689155237	1.35722222279522	0.055773620240463	0.844458170929885
cysG_locusTag_ECDH10B_3544	0.841390814175805	5.58055892097254	0.0559487417236902	0.844458170929885
ymdB_locusTag_ECDH10B_1117	-1.22589479388825	3.79323953983261	0.0568418048758888	0.847966000429354
cirA_locusTag_ECDH10B_2312	-1.59407363361615	7.19719758102518	0.0570033498481893	0.847966000429354
metE_locusTag_ECDH10B_4020	-1.47033194434424	7.5037083752553	0.0570459429847389	0.847966000429354
radC_locusTag_ECDH10B_3820	0.91910019776667	4.68442043623674	0.0571997643414782	0.847966000429354
gspE_locusTag_ECDH10B_3501	3.49030484338422	0.371310045088076	0.0572813885992944	0.847966000429354
exbD_locusTag_ECDH10B_3181	-1.05632040590425	5.53069585205557	0.0573876651830983	0.847966000429354
fumA_locusTag_ECDH10B_1745	-0.816625639233737	7.25241408721563	0.0575419385894289	0.847966000429354
ccmA_locusTag_ECDH10B_2358	2.16109511914507	2.99454211260322	0.0578555730706998	0.848480865315953
pspA_locusTag_ECDH10B_1421	-1.62140740361188	7.94186209590582	0.0580607246669167	0.848480865315953
sulA_locusTag_ECDH10B_1028	-0.820292240768796	5.74185990874125	0.0581604261186313	0.848480865315953
yegV_locusTag_ECDH10B_2253	-1.19895759311521	5.71562974991845	0.0591510809311431	0.858476864421009
rpsV_locusTag_ECDH10B_1611	-1.09243896339126	5.92546942419947	0.0593316666180019	0.858476864421009
slyA_locusTag_ECDH10B_1776	-0.855997536713159	7.29291627396138	0.0594360415073693	0.858476864421009
yieE_locusTag_ECDH10B_3899	1.11045991392265	5.58497076612433	0.0597884383659311	0.86071672657489
fadE_locusTag_ECDH10B_0203	-1.1137844890747	5.00356257756676	0.0601100647104193	0.862500336404109
pheV_locusTag_ECDH10B_3146	5.56289870992872	-1.49147369755882	0.0604262356219346	0.864194228796323
manZ_locusTag_ECDH10B_1957	0.951969417040395	5.92534280459045	0.0616819641539306	0.87048021168464
yfeK_locusTag_ECDH10B_2584	-1.75488967903079	1.72211786176795	0.0617770356042648	0.87048021168464
ycbW_locusTag_ECDH10B_1016	-0.828959748913316	5.24893979075399	0.0618764064135557	0.87048021168464
yqcE_locusTag_ECDH10B_2942	-6.0273444647046	-1.3944343207184	0.0623719094365292	0.87048021168464
ggt_locusTag_ECDH10B_3621	-1.07437899248726	3.7159373063692	0.0624943875645422	0.87048021168464
rbsB_locusTag_ECDH10B_3939	-0.897786083917075	10.3082752508485	0.0626305175572987	0.87048021168464
btuE_locusTag_ECDH10B_1846	-0.973941510748067	4.14663662398847	0.0627725865468104	0.87048021168464
yjbH_locusTag_ECDH10B_4218	-1.32284976515241	3.2597257219587	0.0628506897340387	0.87048021168464
rihB_locusTag_ECDH10B_2319	2.86828417222655	-0.519197219361109	0.0628690534148592	0.87048021168464
ykgE_locusTag_ECDH10B_0294	2.30940723220946	2.09649360563401	0.0630634384056459	0.87048021168464
crl_locusTag_ECDH10B_0222	-0.896459784654639	8.10513590124988	0.0635801229616202	0.87048021168464
yaaI_locusTag_ECDH10B_0013	5.31547458208469	-1.63060047106834	0.0636642554903482	0.87048021168464
lrp_locusTag_ECDH10B_0959	-0.850338135577483	8.62726300573894	0.0637659156962169	0.87048021168464
uidC_locusTag_ECDH10B_1748	-1.82372307895935	3.74188115180905	0.063831352084491	0.87048021168464
mglB_locusTag_ECDH10B_2307	-1.38577882109484	6.59531031446023	0.0643675588217826	0.87048021168464
pflA_locusTag_ECDH10B_0972	0.88238169880844	5.62388994595736	0.0645055632443563	0.87048021168464
astC_locusTag_ECDH10B_1886	-1.38442093775488	3.31587185059425	0.0648165702896303	0.87048021168464
ygaU_locusTag_ECDH10B_2832	-1.08742871012718	5.11362453518188	0.064844666645911	0.87048021168464
mhpC_locusTag_ECDH10B_1361	-2.46521305865763	1.05769809853325	0.0648619940385416	0.87048021168464
dps_locusTag_ECDH10B_0880	-1.04212492989037	5.02502350436817	0.0648911595753543	0.87048021168464
puuR_locusTag_ECDH10B_1416	-0.993111561035669	6.43268402513159	0.0650565220103605	0.87048021168464
gltT_locusTag_ECDH10B_4158	1.06897547824473	8.02965252659678	0.0666864736604279	0.887269255741959
srlB_locusTag_ECDH10B_2872	-5.82422995424613	-1.42099099622943	0.0667180916743151	0.887269255741959
ybaY_locusTag_ECDH10B_0409	-1.16727936395578	4.20823802214804	0.0673033163533051	0.892308317244503
yciG_locusTag_ECDH10B_1374	-3.3371922847003	0.420970571022305	0.06756452195777	0.892308317244503
ycbK_locusTag_ECDH10B_0996	-0.755481981128087	6.20259674923481	0.068033357009493	0.892308317244503
yfcS_locusTag_ECDH10B_2498	5.4139971811275	-1.7068341913912	0.068076951584443	0.892308317244503
yeiH_locusTag_ECDH10B_2315	1.39292093474436	2.86408912702263	0.0681198233934937	0.892308317244503
bisC_locusTag_ECDH10B_3730	1.32909685481362	4.71549703904918	0.0686890159372689	0.895162895597765
ydfE_locusTag_ECDH10B_1709	5.94826577654946	-1.20410704356796	0.0689918660157155	0.895162895597765
mtr_locusTag_ECDH10B_3334	1.00245269882714	4.34126162034802	0.069153810964322	0.895162895597765
ygaP_locusTag_ECDH10B_2835	-1.19842697484375	3.42915403866854	0.0693742654234321	0.895162895597765
rpoZ_locusTag_ECDH10B_3831	0.875933427688564	5.94030617173038	0.0693940629932748	0.895162895597765
glcG_locusTag_ECDH10B_3153	-1.80887580482755	1.51235813508451	0.0695690558476943	0.895162895597765
aer_locusTag_ECDH10B_3247	-0.97085419062532	4.44240752217738	0.0700549701320001	0.898764057987602
yfcV_locusTag_ECDH10B_2502	5.15328337098392	-1.72635802285952	0.0705890391902164	0.902960084890686
yegP_locusTag_ECDH10B_2232	-1.89377544529106	3.29758323717221	0.0710335052043836	0.905988741817314
ykgG_locusTag_ECDH10B_0296	1.34516463690057	3.01024446342497	0.0713411701683035	0.907230547452818
ftsE_locusTag_ECDH10B_3637	1.00360073942106	4.872952390548	0.0715468382218637	0.907230547452818
ivy_locusTag_ECDH10B_0202	-1.24727346705185	3.56635820085295	0.0717624565273306	0.907327059049901
yfgF_locusTag_ECDH10B_2669	1.87579454336177	2.14903075935803	0.072142942160277	0.909501484691122
ydfA_locusTag_ECDH10B_1703	5.21925489544082	-1.69191175161378	0.0726851705739673	0.910956696408596
yhaV_locusTag_ECDH10B_3303	-1.24211321926972	3.52694315645852	0.0733534490638474	0.910956696408596
yfcZ_locusTag_ECDH10B_2506	1.27390305970324	3.71363938282004	0.0735534418972736	0.910956696408596
ybhP_locusTag_ECDH10B_0858	-1.4840122564969	2.06261862272364	0.0735834265815641	0.910956696408596
cspB_locusTag_ECDH10B_1689	-0.85419109169435	10.1344398059898	0.0737763934854586	0.910956696408596
gcvH_locusTag_ECDH10B_3078	-0.720335938531733	6.24770543011433	0.0742352651144697	0.910956696408596
hybG_locusTag_ECDH10B_3167	1.81400057298412	2.08527642419443	0.0744494366112318	0.910956696408596
yieG_locusTag_ECDH10B_3901	1.00704905481146	6.19094341028925	0.0750358666824746	0.910956696408596
arpA_locusTag_ECDH10B_4206	1.78114687916718	2.38264884362421	0.0751096900272241	0.910956696408596
wzxE_locusTag_ECDH10B_3981	1.08466846701272	5.28705366854242	0.0752260488157526	0.910956696408596
yhaB_locusTag_ECDH10B_3294	-5.78535834577104	-1.55782545834624	0.0752997741754113	0.910956696408596
yjfY_locusTag_ECDH10B_4394	-3.61074394440926	-0.299657410780255	0.0754052459203823	0.910956696408596
dadA_locusTag_ECDH10B_1242	-0.934028271386097	7.10724672873774	0.0757868999153316	0.910956696408596
wcaB_locusTag_ECDH10B_2208	-3.43974641916899	0.899579142232475	0.0758540766868737	0.910956696408596
yghQ_locusTag_ECDH10B_3160	-2.02665196994785	1.52970611361663	0.0758701483625797	0.910956696408596
trpB_locusTag_ECDH10B_1376	-0.830849900380963	5.58591428132698	0.0759594645820541	0.910956696408596
yiaF_locusTag_ECDH10B_3733	0.735865903715826	6.26907140543758	0.07602655462413	0.910956696408596
yiaK_locusTag_ECDH10B_3756	3.15401898875224	0.369734576126905	0.0766344550184472	0.910956696408596
tff_locusTag_ECDH10B_0148	2.61671504943483	0.0146520517558799	0.0766434394593435	0.910956696408596
livH_locusTag_ECDH10B_3631	1.51572809366604	3.11632186118026	0.0768982040065724	0.910956696408596
rdlC_locusTag_ECDH10B_1274	-1.49262838655594	3.41755609410715	0.0772502262630412	0.910956696408596
cydA_locusTag_ECDH10B_0799	0.997145175172207	7.86298189853666	0.0773546076268581	0.910956696408596
htpG_locusTag_ECDH10B_0429	0.789241524269153	6.81787112213437	0.077564832698144	0.910956696408596
rhlE_locusTag_ECDH10B_0865	1.20617634188285	6.86104853143627	0.077654205777349	0.910956696408596
cysU_locusTag_ECDH10B_2589	-1.42648166775244	4.92834259847905	0.0777820978637838	0.910956696408596
manX_locusTag_ECDH10B_1955	0.983040794003393	6.34226861570446	0.0778329002019548	0.910956696408596
artJ_locusTag_ECDH10B_0930	-0.967918622369452	4.20264068277276	0.0779394965754627	0.910956696408596
phnJ_locusTag_ECDH10B_4289	5.17020740983657	-1.69833216121054	0.078460635579618	0.910956696408596
ycbR_locusTag_ECDH10B_1009	5.19848749886763	-1.79915584599994	0.0787070354322127	0.910956696408596
ampC_locusTag_ECDH10B_4345	1.46712249395282	3.59337937623947	0.0787350607070879	0.910956696408596
acpP_locusTag_ECDH10B_1166	-0.911558428532388	10.4693923624855	0.0789222414600656	0.910956696408596
allD_locusTag_ECDH10B_0473	5.03347255921573	-1.7950322655257	0.0789412267864396	0.910956696408596
ybaA_locusTag_ECDH10B_0412	0.937952763633772	4.7765684822312	0.0794178986624008	0.914039245291273
yfhA_locusTag_ECDH10B_2721	0.979062496573333	3.9583069888779	0.0797941183327306	0.915952484650976
creC_locusTag_ECDH10B_4557	0.970218556373416	3.96178045814158	0.0806626462811277	0.918311364408975
recF_locusTag_ECDH10B_3886	0.783636701117368	6.61098549848163	0.0806750907684425	0.918311364408975
yjbD_locusTag_ECDH10B_4212	1.13071287198914	4.69061725388434	0.0807125296279157	0.918311364408975
narG_locusTag_ECDH10B_1283	1.86118106770694	2.39294534257101	0.0815142556419353	0.918311364408975
ysgA_locusTag_ECDH10B_4021	-0.969057885694097	5.43425838677451	0.0815882470343395	0.918311364408975
pitA_locusTag_ECDH10B_3669	0.960803165530324	8.13002682317781	0.0816907941406966	0.918311364408975
dnaJ_locusTag_ECDH10B_0015	0.845105457062343	6.4434676679061	0.0817297363193494	0.918311364408975
ygaW_locusTag_ECDH10B_2837	-1.30999233870456	2.59228706668396	0.0818251902224439	0.918311364408975
yfcF_locusTag_ECDH10B_2463	-1.09700095246624	4.84635592385751	0.0818943422180402	0.918311364408975
yeaY_locusTag_ECDH10B_1944	-0.751047462766214	5.38024695793238	0.082182586113781	0.919180616995674
ECDH10B_1343_locusTag_ECDH10B_1343	-0.80180414553883	6.14871378149961	0.0827138981595308	0.922757094045711
yfcD_locusTag_ECDH10B_2461	-0.7476672466138	5.54501800222075	0.0836517822663578	0.930839475116971
yidL_locusTag_ECDH10B_3863	-2.18698200653043	1.10291234338229	0.0840085900448164	0.931204789925505
astB_locusTag_ECDH10B_1883	-1.34270183299503	3.31878607943841	0.0841897632912009	0.931204789925505
kbaY_locusTag_ECDH10B_3310	5.12090411267951	-1.74979139163809	0.0843250554838548	0.931204789925505
yecA_locusTag_ECDH10B_2049	-0.779711797886249	7.03038729470194	0.0846488454228077	0.931370859999964
cheY_locusTag_ECDH10B_2023	-3.64501260315851	-1.40223307945625	0.0849218707717976	0.931370859999964
yncE_locusTag_ECDH10B_1582	-0.953335869298213	6.45757261225166	0.0850798267151498	0.931370859999964
ydcT_locusTag_ECDH10B_1571	-1.77112755868248	2.05868098964007	0.0851941708253062	0.931370859999964
pstS_locusTag_ECDH10B_3915	0.826000942672667	4.69476814623294	0.0855717949761044	0.933160424214419
ybfQ_locusTag_ECDH10B_0771	5.23454624805512	-1.84642411502623	0.0858240617639197	0.933577449910768
ycfZ_locusTag_ECDH10B_1193	2.76001813214468	1.201843181536	0.0862089991645726	0.935431976009616
livK_locusTag_ECDH10B_3632	1.06778952487323	3.96926363294368	0.0865535288579133	0.935610908282709
yadH_locusTag_ECDH10B_0108	0.98576626192658	4.50242940470379	0.0867959210826522	0.935610908282709
yihT_locusTag_ECDH10B_4071	2.65510877544779	-0.20999272167048	0.086982466668857	0.935610908282709
atoD_locusTag_ECDH10B_2379	4.91842978810392	-1.85114171944127	0.0870834545535946	0.935610908282709
ybhH_locusTag_ECDH10B_0837	-5.59807034115976	-1.67754783151591	0.0882455132667399	0.944560987186085
rha_locusTag_ECDH10B_1342	4.94462010425371	-1.83339048688142	0.08844547981186	0.944560987186085
proK_locusTag_ECDH10B_3724	3.54270513633584	-0.914130438689856	0.0885661264922303	0.944560987186085
ydjZ_locusTag_ECDH10B_1890	2.46277116394157	1.15390386976569	0.0889336462709576	0.946167231790042
fliY_locusTag_ECDH10B_2061	-1.00419842754916	6.64689506215682	0.0900277596256062	0.953368297439641
lpp_locusTag_ECDH10B_1811	-1.00976691023071	10.7782463957976	0.0900966947016369	0.953368297439641
tynA_locusTag_ECDH10B_1511	-2.30624499232078	1.78899791833438	0.0905415877192843	0.953368297439641
yghT_locusTag_ECDH10B_3163	5.07533715121732	-1.77870073281167	0.0905611297736501	0.953368297439641
yjeO_locusTag_ECDH10B_4353	3.06123550249115	-0.202464845206806	0.0907033111961144	0.953368297439641
gpmI_locusTag_ECDH10B_3794	0.751024089677353	8.35451756431996	0.0917974931313091	0.962549675573967
anmK_locusTag_ECDH10B_1774	-0.778429866139257	4.68334572470443	0.0920335715405661	0.96271088503585
caiF_locusTag_ECDH10B_0035	2.28820995087227	1.34909989382275	0.0925143641225371	0.965425015077767
gltU_locusTag_ECDH10B_3946	0.865135414670998	5.56926526851383	0.0928974508984797	0.967109023434769
ryeA_locusTag_ECDH10B_1978	-1.79239101658624	1.64441443462437	0.0934990800175364	0.971054731039271
insF-4_locusTag_ECDH10B_1100	5.57302504258637	-1.48207273392783	0.0940285292169188	0.974233834784323
osmC_locusTag_ECDH10B_1613	-1.08171544411247	3.67825378978458	0.094415548077773	0.975925641505322
yliF_locusTag_ECDH10B_0903	1.32869570076706	2.45723713791168	0.0947086321038239	0.976640787794042
yagB_locusTag_ECDH10B_0253	-1.18757717466259	3.67226788342741	0.0952328645640462	0.979394292397439
dkgB_locusTag_ECDH10B_0188	1.30912980441699	3.5653262573156	0.095488787133123	0.979394292397439
rffE_locusTag_ECDH10B_3975	1.12060117482619	5.60220811328109	0.095725499164067	0.979394292397439
cysC_locusTag_ECDH10B_2918	-2.01726315056265	3.03954051851429	0.0958737649825096	0.979394292397439
yfjS_locusTag_ECDH10B_2802	-3.61570078605321	-1.7706452139823	0.0963869255462234	0.982335909422025
yobB_locusTag_ECDH10B_1984	-1.02735948402906	5.08506058945294	0.0976671827860556	0.990020883814796
cysN_locusTag_ECDH10B_2919	-1.43104912225509	6.03311229590693	0.0980107268839796	0.990020883814796
kdtA_locusTag_ECDH10B_3815	0.812830494167206	5.5855019829325	0.0981344190209213	0.990020883814796
yciI_locusTag_ECDH10B_1366	-1.15253120068013	4.53892308141237	0.0985575221801478	0.990020883814796
moaA_locusTag_ECDH10B_0849	0.827578943448538	5.67299322901963	0.0987274431573393	0.990020883814796
hypC_locusTag_ECDH10B_2896	5.42934738802013	-1.5692945079063	0.0990640459733965	0.990020883814796
mhpB_locusTag_ECDH10B_1360	5.49617435083464	-1.48859467587463	0.0991058995121108	0.990020883814796
livM_locusTag_ECDH10B_3630	1.49942060926556	3.4822926534366	0.0991367932787234	0.990020883814796
hycA_locusTag_ECDH10B_2893	4.87007620809098	-1.92484233903616	0.0991836602996483	0.990020883814796
paaJ_locusTag_ECDH10B_1522	-1.08930155467707	3.18637648760337	0.0998105035057393	0.992847884834905
glcF_locusTag_ECDH10B_3154	-1.58842079951185	2.72504799812411	0.100098136248818	0.992847884834905
fecA_locusTag_ECDH10B_4489	-0.868582015266875	4.63117548175179	0.100149717865052	0.992847884834905
yijE_locusTag_ECDH10B_4132	0.854961086194884	4.66562658151268	0.100408092763922	0.993152155637703
yjgP_locusTag_ECDH10B_4454	0.863483122702557	6.22197959407041	0.100749424114824	0.994273728481587
yeaV_locusTag_ECDH10B_1939	-3.2045784899337	-0.442207811798849	0.10119461184844	0.995263065901523
copA_locusTag_ECDH10B_0441	-0.930182081746231	6.9669992030987	0.101306006707995	0.995263065901523
rutB_locusTag_ECDH10B_1083	4.77502167805399	-1.91885446691057	0.102420218715331	1
serW_locusTag_ECDH10B_0953	-1.31727362802188	2.27505767493634	0.102585158683984	1
brnQ_locusTag_ECDH10B_0357	0.786983048387802	6.7099366031736	0.102665520095123	1
AraC	-0.900041601856079	11.7593344394505	0.102808546565396	1
yneE_locusTag_ECDH10B_1651	1.75187440551928	2.6075489067295	0.103134932056569	1
yiaN_locusTag_ECDH10B_3759	-3.92339136804451	-1.04020508724176	0.103712472741946	1
ebgA_locusTag_ECDH10B_3251	1.29991562190641	2.63966560582982	0.103931823397956	1
rffH_locusTag_ECDH10B_3978	1.17548532633373	4.42791527322562	0.104407401856327	1
yddJ_locusTag_ECDH10B_1601	-5.19866874515649	-1.80807529468951	0.104543387581484	1
dnaK_locusTag_ECDH10B_0014	0.885121579029296	8.40775186048476	0.104962546682422	1
ygiT_locusTag_ECDH10B_3195	-1.23270916606998	2.72498390049058	0.105353152299248	1
yjjA_locusTag_ECDH10B_4516	0.7490444678779	4.93737280962335	0.105383929544351	1
thrL_locusTag_ECDH10B_0001	-0.68405098613828	6.51718142500502	0.105449002486356	1
cydB_locusTag_ECDH10B_0800	0.900866957516946	7.09253696591513	0.106274476137547	1
yohC_locusTag_ECDH10B_2291	-1.12267890668018	3.1564547307821	0.10646162860177	1
