	logFC	logCPM	PValue	FDR
tdcD_locusTag_ECDH10B_3289	7.9423811442269	1.11615550157208	0.012644846620761	0.20751842703479
hyfD_locusTag_ECDH10B_2650	-5.56422706538541	0.265260820649259	0.0126547229691092	0.20751842703479
mglC_locusTag_ECDH10B_2305	2.83177940157745	3.78884257930378	0.0127069414165849	0.207594301345106
yfbM_locusTag_ECDH10B_2434	8.0993292950014	1.24255415849161	0.0128142636948951	0.20856648595945
ymgF_locusTag_ECDH10B_1218	7.82056708901963	1.01716308932276	0.0129170044137022	0.209457149637803
ydjJ_locusTag_ECDH10B_1912	8.03259650365818	1.20046945444811	0.0131759886354525	0.212865416399421
yeeI_locusTag_ECDH10B_2119	2.93743193669751	5.13863924958516	0.013289965254827	0.213532312551934
napH_locusTag_ECDH10B_2361	-4.05917614427896	1.84639015962571	0.0133623819177136	0.213532312551934
rtcB_locusTag_ECDH10B_3595	2.80193988966413	3.06804402717187	0.0133641268515997	0.213532312551934
ycaP_locusTag_ECDH10B_0976	2.89849029446077	2.13160714773113	0.0134137334165012	0.213542719572184
ydjK_locusTag_ECDH10B_1913	7.8486053375638	1.03840884801553	0.013616173038648	0.21597726107121
mlrA_locusTag_ECDH10B_2282	2.85205997091359	3.93457131660311	0.0137090453606826	0.216662521243832
paaK_locusTag_ECDH10B_1523	2.90826911356694	4.15134122959255	0.0138037299213822	0.21729686195618
yfiD_locusTag_ECDH10B_2747	-4.69704498350164	5.69711907039329	0.0138564283725812	0.21729686195618
flgA_locusTag_ECDH10B_1143	7.90544667731382	1.08766910906999	0.0139597939198083	0.21729686195618
torA_locusTag_ECDH10B_1069	8.15691579117388	1.30628423891127	0.0139836296961153	0.21729686195618
yihN_locusTag_ECDH10B_4064	7.82136766362602	1.01784366467867	0.0140381495040208	0.21729686195618
yebG_locusTag_ECDH10B_1989	2.57771135842584	6.17562401698775	0.0140563861978374	0.21729686195618
alsE_locusTag_ECDH10B_4276	8.24058796554949	1.36642988824816	0.0141105863598773	0.21729686195618
marB_locusTag_ECDH10B_1663	3.15895644366998	1.91449480571896	0.0141477094900402	0.21729686195618
ldhA_locusTag_ECDH10B_1505	2.84392523841624	3.48202555673456	0.014263347726739	0.218039626462429
yncI_locusTag_ECDH10B_1589	2.65874716577999	2.82957582712317	0.0143404910617353	0.218039626462429
gadB_locusTag_ECDH10B_1624	-4.36702243029548	4.63575740363769	0.0143460276925074	0.218039626462429
ykgD_locusTag_ECDH10B_0293	8.21311123867911	1.34368085620949	0.0144291453145219	0.218418179887177
grpE_locusTag_ECDH10B_2780	-1.89421995409073	7.04000511259115	0.0145020105185714	0.218418179887177
yecN_locusTag_ECDH10B_2010	2.85497412674606	4.43564685249695	0.0145211536376161	0.218418179887177
ydcS_locusTag_ECDH10B_1570	2.80023867536134	3.44676977431393	0.0148019253433457	0.221876282981697
yhaK_locusTag_ECDH10B_3282	8.05305286929316	1.21222903852246	0.0149609291981593	0.223491688912228
ascG_locusTag_ECDH10B_2882	2.86284159529892	4.64920047664277	0.0150854425092525	0.2245825946258
fimZ_locusTag_ECDH10B_0491	-3.1555855200043	4.36227080796494	0.0152703164925729	0.226517512694292
ydfO_locusTag_ECDH10B_1681	8.08509908411394	1.23997275820358	0.0153192724082568	0.226517512694292
nhaA_locusTag_ECDH10B_0020	1.79736344487352	7.50085294992178	0.0155120465434296	0.228593064264999
ynhG_locusTag_ECDH10B_1812	2.86589966373804	4.64940916443487	0.015727289761567	0.230984639528469
ade_locusTag_ECDH10B_3848	-2.96178604944566	4.71507892183745	0.0161805445981609	0.235682584842432
ascF_locusTag_ECDH10B_2883	2.69697075336728	2.14061851235065	0.0162618679514758	0.235682584842432
ygcL_locusTag_ECDH10B_2928	-3.89759405580301	3.35164829760067	0.0162696467491919	0.235682584842432
yedR_locusTag_ECDH10B_2105	-4.22815346560499	2.48487917627643	0.0162862666715929	0.235682584842432
ydiD_locusTag_ECDH10B_1837	7.92005066661554	1.09747967084142	0.0163768532352547	0.235682584842432
ygaW_locusTag_ECDH10B_2837	2.67591769987935	2.90889618630714	0.0164653164563724	0.235682584842432
idnO_locusTag_ECDH10B_4459	8.17147878794404	1.31475317301711	0.0164725445176414	0.235682584842432
ybfC_locusTag_ECDH10B_0770	7.96904739148048	1.14932180986118	0.0165371437756875	0.235682584842432
aceB_locusTag_ECDH10B_4203	2.79388229373288	6.24267662627944	0.0166141159430208	0.235682584842432
ybbY_locusTag_ECDH10B_0469	7.61121224706583	0.845349262393342	0.0166172348561451	0.235682584842432
yjdL_locusTag_ECDH10B_4323	2.76238633805206	2.32344288523381	0.0166852547225999	0.235682584842432
KanR	1.4648444216218	10.8951166078021	0.0167737261458841	0.235682584842432
yjgH_locusTag_ECDH10B_4442	7.98826756348786	1.15855457686059	0.016858500609963	0.235682584842432
recT_locusTag_ECDH10B_1470	3.11978366299356	2.10997606937626	0.0169978571584644	0.235682584842432
glvG_locusTag_ECDH10B_3868	7.63083868496126	0.861065052263685	0.0170139791448379	0.235682584842432
yidB_locusTag_ECDH10B_3884	7.96630952976447	1.13986707187323	0.0170215205524279	0.235682584842432
frlB_locusTag_ECDH10B_3547	8.11111969999529	1.26573885056828	0.0170412424967718	0.235682584842432
tpx_locusTag_ECDH10B_1443	-2.05290981572142	6.57139003805033	0.017072311689502	0.235682584842432
yebB_locusTag_ECDH10B_2003	7.61533502217575	0.8482652126052	0.0171130288853683	0.235682584842432
sroB_locusTag_ECDH10B_0438	8.03350849241993	1.19473816731657	0.0172253212795983	0.235682584842432
rhsD_locusTag_ECDH10B_0454	2.85975230054971	5.11565242978616	0.017251994066129	0.235682584842432
yjcZ_locusTag_ECDH10B_4302	7.72899216408936	0.94191529875475	0.0172542101684937	0.235682584842432
eutA_locusTag_ECDH10B_2616	8.14790523970778	1.28824881835643	0.0172898732575833	0.235682584842432
yidG_locusTag_ECDH10B_3858	8.06701098498618	1.22278054218714	0.0174426685284645	0.237024673274648
cspD_locusTag_ECDH10B_0950	2.84599384179817	4.14243072522362	0.0175342636512673	0.237078588921058
yifB_locusTag_ECDH10B_3953	2.51370940449545	2.25871854152532	0.0175553379691659	0.237078588921058
arsB_locusTag_ECDH10B_3678	8.03094528925432	1.19504869291946	0.0177803527824939	0.239027960485218
gloA_locusTag_ECDH10B_1785	2.79713400080698	5.79834886973034	0.0178092817876424	0.239027960485218
yidL_locusTag_ECDH10B_3863	8.16425703863343	1.31079925726643	0.0179144422167084	0.239701831132767
yhhZ_locusTag_ECDH10B_3616	8.16564886886522	1.30582852866018	0.0181551310946238	0.241351866600548
yhiJ_locusTag_ECDH10B_3663	2.4630419124889	2.51430212678427	0.0181996034618671	0.241351866600548
cutA_locusTag_ECDH10B_4330	2.55641828777906	3.38254321324089	0.0182037515157222	0.241351866600548
ansB_locusTag_ECDH10B_3132	-2.51410909369327	5.68066362437313	0.0184958566404108	0.244093699965508
ppc_locusTag_ECDH10B_4144	1.43479611716658	9.87926349412192	0.0185224701257641	0.244093699965508
sfmA_locusTag_ECDH10B_0486	7.7148550286226	0.928812732182345	0.0186189271276976	0.244385531540565
yheN_locusTag_ECDH10B_3520	-2.74824868810145	4.28287946542483	0.0188213741530909	0.244385531540565
ruvA_locusTag_ECDH10B_2002	2.78507670147725	4.34497196396045	0.0188391000461489	0.244385531540565
rap_locusTag_ECDH10B_1336	7.7523323414463	0.956883836588669	0.0189104297452842	0.244385531540565
yhjG_locusTag_ECDH10B_3701	2.63157098599197	3.81444821314227	0.0189310635264775	0.244385531540565
fruA_locusTag_ECDH10B_2324	1.4267662405324	10.6453144962262	0.0190320425682683	0.244385531540565
yidJ_locusTag_ECDH10B_3861	8.17194569869316	1.3065574389862	0.0190403197887712	0.244385531540565
leuV_locusTag_ECDH10B_4525	-3.86695609626756	2.42863362863846	0.0190952325779326	0.244385531540565
dmsB_locusTag_ECDH10B_0965	-3.87441127847428	2.8968439036416	0.0191262703520627	0.244385531540565
yhcB_locusTag_ECDH10B_3410	1.62985764946005	8.07394882154014	0.0191392656999163	0.244385531540565
ybcF_locusTag_ECDH10B_0477	7.6642392236215	0.887312776187212	0.0191813580059657	0.244385531540565
ydhB_locusTag_ECDH10B_1793	2.67380014989418	3.9303160012823	0.0192169273999115	0.244385531540565
hyfR_locusTag_ECDH10B_2657	7.90110658711593	1.08510523163403	0.0193816376239138	0.245694350864258
yicS_locusTag_ECDH10B_3844	7.90185041240979	1.08008163805366	0.0194612567895013	0.245694350864258
ECDH10B_1316_locusTag_ECDH10B_1316	7.91298002747045	1.09614412709947	0.0194888228791915	0.245694350864258
fhuA_locusTag_ECDH10B_0130	1.68570057716993	7.69428015400017	0.0196268846170722	0.245866285401687
pgaD_locusTag_ECDH10B_1094	7.63221184315066	0.863950080544581	0.0196387621658608	0.245866285401687
yghX_locusTag_ECDH10B_4562	2.60789848673099	3.18867334587897	0.0196715574519002	0.245866285401687
rluA_locusTag_ECDH10B_0060	7.92072161177246	1.10180410410297	0.0198803225176659	0.246847558490708
ypjC_locusTag_ECDH10B_2819	7.96486113486682	1.13729113358261	0.0199514461865341	0.246847558490708
yidX_locusTag_ECDH10B_3882	2.57572542185848	2.18495387463495	0.0199714541074515	0.246847558490708
ygcB_locusTag_ECDH10B_2929	2.58067403326331	3.06651824416239	0.0199764301116965	0.246847558490708
cfa_locusTag_ECDH10B_1795	2.75999185880355	5.26280804084348	0.0200886911741352	0.247187085895265
phnO_locusTag_ECDH10B_4284	7.94236892966744	1.10928632195453	0.0202090790174641	0.247187085895265
zitB_locusTag_ECDH10B_0819	2.40162846382063	2.46585590344355	0.0202151112073366	0.247187085895265
yfeH_locusTag_ECDH10B_2574	2.68070398649614	4.15606658373362	0.0202668688025516	0.247187085895265
ygfB_locusTag_ECDH10B_3083	2.74927505651169	5.32268174051139	0.0202872482234078	0.247187085895265
phr_locusTag_ECDH10B_0775	2.74344140340884	4.76461547960441	0.0203724611516198	0.247273168798104
selC_locusTag_ECDH10B_3840	7.56680117408937	0.808004690436368	0.0204076893093346	0.247273168798104
yfcG_locusTag_ECDH10B_2464	8.01051461525349	1.18012808953109	0.0205387502785632	0.248171824695548
ptsN_locusTag_ECDH10B_3378	2.75391618435712	5.60374583953309	0.0206278416785616	0.248559793927861
pepE_locusTag_ECDH10B_4210	-3.6633133376348	4.49842929079671	0.0208419678646471	0.250448109712371
ynfD_locusTag_ECDH10B_1719	2.76254158366386	5.0898197070372	0.0212592100780418	0.254045988418907
sfmD_locusTag_ECDH10B_0488	-3.63888827138251	2.82619972322593	0.0212757881619843	0.254045988418907
azoR_locusTag_ECDH10B_1538	8.07362903391561	1.23384738053611	0.0213521495074915	0.254045988418907
yadK_locusTag_ECDH10B_0116	8.20056861016841	1.32797661295613	0.0213743415290552	0.254045988418907
ymdB_locusTag_ECDH10B_1117	2.56106893745458	3.29392303650743	0.0214344412292694	0.254068023483894
yegS_locusTag_ECDH10B_2238	-4.13877136911671	2.94962918626254	0.0215805567950689	0.25510674455309
Nu1_locusTag_ECDH10B_1346	-4.45118274095459	2.57652178230834	0.0217681553599482	0.256628901838092
ydcR_locusTag_ECDH10B_1569	2.61506566780127	3.96125810594908	0.0219002146742571	0.257325081011516
yiaG_locusTag_ECDH10B_3734	2.72626487376957	4.54106727949823	0.0219451926034581	0.257325081011516
dos_locusTag_ECDH10B_1620	2.50572188868371	2.69950122338711	0.022018646526779	0.257494198793056
yccX_locusTag_ECDH10B_1038	2.53788036251584	2.47418255546452	0.0221101163118576	0.257712750990092
fhuF_locusTag_ECDH10B_4523	1.49369467898513	9.04277888077726	0.0221554978499047	0.257712750990092
metT_locusTag_ECDH10B_0738	2.55984415429493	2.73339113982838	0.022265270308922	0.258038676867781
valZ_locusTag_ECDH10B_0813	3.07076344029665	1.8256081802183	0.0223018297063626	0.258038676867781
kdpB_locusTag_ECDH10B_0763	7.94373765953248	1.12293554977239	0.022398647096275	0.258421745514673
nikB_locusTag_ECDH10B_3651	-4.09531348515912	1.41767747755783	0.022478188552619	0.258421745514673
yrfD_locusTag_ECDH10B_3570	7.52770981119972	0.776854058649632	0.0225126692562072	0.258421745514673
frdA_locusTag_ECDH10B_4349	-2.97126811337084	6.78894535676523	0.0227792958898566	0.260796033258673
gfcE_locusTag_ECDH10B_1053	8.42060279148043	1.51160986207701	0.0228860066152959	0.261331834701364
yeiW_locusTag_ECDH10B_2328	2.62736630929173	4.21766492632591	0.023019711209131	0.261909899340018
ylbF_locusTag_ECDH10B_0476	7.79296773886538	0.998651135328886	0.0230707182530953	0.261909899340018
sufS_locusTag_ECDH10B_1814	1.84094354517358	6.68466412968934	0.023116760945875	0.261909899340018
ybaE_locusTag_ECDH10B_0401	2.36734713009683	2.52030647694542	0.0232635186493198	0.262743521328653
nlpD_locusTag_ECDH10B_2910	1.62339488617348	7.65813130299525	0.0233108076006851	0.262743521328653
ybhM_locusTag_ECDH10B_0855	7.88725431279798	1.0737572039549	0.0236941322140779	0.265833132987897
ynjH_locusTag_ECDH10B_1898	3.24993837599302	1.24035865917767	0.0237068062201494	0.265833132987897
ydiS_locusTag_ECDH10B_1835	7.60395725860876	0.839512556170052	0.0238692730830604	0.266968638944383
fis_locusTag_ECDH10B_3436	-2.39373402875377	5.45756579678795	0.0241406086703442	0.269312877289109
yffO_locusTag_ECDH10B_2611	7.89885356207425	1.07014947237433	0.0243372148484105	0.269604161194976
insD-3_locusTag_ECDH10B_2141	-4.05724237535607	-0.00469170080007861	0.0244144592839157	0.269604161194976
ileU_locusTag_ECDH10B_3452	-4.05721447849436	-0.00469170080007861	0.0244269493863039	0.269604161194976
yhbU_locusTag_ECDH10B_3331	-3.64793874110395	1.86179222267951	0.0244594063305566	0.269604161194976
yggD_locusTag_ECDH10B_3104	2.38567988052214	3.07452082957057	0.0245451819483123	0.269604161194976
fadB_locusTag_ECDH10B_4035	2.62072299358313	5.83998949327982	0.0245616762100435	0.269604161194976
mdtD_locusTag_ECDH10B_2229	-3.15408099968622	2.65697625783737	0.0246317405458529	0.269604161194976
ybiC_locusTag_ECDH10B_0869	2.41293863088901	5.97045718576011	0.0246611784311773	0.269604161194976
nrdE_locusTag_ECDH10B_2842	1.72621753833605	8.03283880316389	0.0249821976934775	0.272430865847372
livM_locusTag_ECDH10B_3630	2.39654172620892	3.08060665355014	0.0251381756829463	0.273448185359131
talB_locusTag_ECDH10B_0008	1.42677787224504	9.9230484426141	0.0254924003153464	0.276611567600848
ygdB_locusTag_ECDH10B_2994	7.55708834294095	0.797652100953037	0.025562759128726	0.276686737765516
msrB_locusTag_ECDH10B_1916	2.2927571773958	6.53215951289474	0.0262208752010325	0.282565712582669
ycbF_locusTag_ECDH10B_1014	2.64211281225174	2.07276548863554	0.0262354684997664	0.282565712582669
yghD_locusTag_ECDH10B_3145	2.52281632201936	1.99103711763821	0.0268681972594363	0.288667675974535
mdh_locusTag_ECDH10B_3413	1.49939375906719	9.85358342899339	0.0270335186735718	0.289232331808247
acrR_locusTag_ECDH10B_0420	2.64659376664384	5.31445446908599	0.027057420928617	0.289232331808247
ECDH10B_0725_locusTag_ECDH10B_0725	7.4498254678864	0.712531325528614	0.0271196753116857	0.289232331808247
yfaL_locusTag_ECDH10B_2392	2.56379293271706	4.49122967479231	0.0272706838797346	0.289741912745935
glk_locusTag_ECDH10B_2553	2.60051939738171	6.00914332280684	0.027360087746067	0.289741912745935
mdtB_locusTag_ECDH10B_2227	-2.56899778506826	4.14371122639897	0.0273667281181396	0.289741912745935
pyrI_locusTag_ECDH10B_4439	2.59528031764771	1.88277629541278	0.02770533576891	0.291916404168641
ssrS_locusTag_ECDH10B_3085	2.23226548816196	7.5186368353672	0.0277059585799673	0.291916404168641
gmr_locusTag_ECDH10B_1402	2.28989129916975	2.89613524545968	0.0277753008529904	0.291941836917456
yifN_locusTag_ECDH10B_4563	2.36448120937529	2.58760043622921	0.0282889413935943	0.296073204746676
feoB_locusTag_ECDH10B_3584	2.41417309799151	3.47852345497321	0.0283041096697304	0.296073204746676
rhaA_locusTag_ECDH10B_4093	7.43545983349526	0.700753335544544	0.0284368626060276	0.296116183725373
puuB_locusTag_ECDH10B_1418	2.3832877014258	2.51549284224493	0.0284439892207546	0.296116183725373
hyfC_locusTag_ECDH10B_2649	-3.59546245593285	-0.156989020681471	0.0290715976786726	0.300863392317641
yaiE_locusTag_ECDH10B_0348	1.619231423825	7.47442530575394	0.0291010545984806	0.300863392317641
nagB_locusTag_ECDH10B_0743	2.58526766362611	4.8672737574008	0.0291069123241734	0.300863392317641
ydiI_locusTag_ECDH10B_1821	2.42046099837608	2.37495234578853	0.0292182555990846	0.301300309511128
yejL_locusTag_ECDH10B_2345	2.24511734720146	3.00821863818898	0.0293768564302531	0.302221339030104
rof_locusTag_ECDH10B_0169	2.57747954620579	4.73283752788298	0.02964135325389	0.304224900925808
ompX_locusTag_ECDH10B_0882	-1.74685381994254	6.90391662796229	0.0298945911458068	0.304889529862774
ydhR_locusTag_ECDH10B_1801	2.5609296405111	6.139447425735	0.0299558999075684	0.304889529862774
hyfG_locusTag_ECDH10B_2653	2.45545557376971	1.93825951587789	0.0300027224941748	0.304889529862774
nadE_locusTag_ECDH10B_1878	1.67481123837942	7.62249826964484	0.030037181385305	0.304889529862774
putP_locusTag_ECDH10B_1087	2.58539324980075	5.71916097199959	0.0300555932693702	0.304889529862774
rcnR_locusTag_ECDH10B_2258	2.3114161125772	3.22421141599415	0.0302851320857219	0.306142784190718
umuC_locusTag_ECDH10B_1237	2.47523113493444	1.95288730801923	0.0303263895245629	0.306142784190718
cpsB_locusTag_ECDH10B_2199	2.78600320838651	1.58915104351395	0.0303896894898168	0.306142784190718
ycdW_locusTag_ECDH10B_1105	2.54407410294985	4.59419055847118	0.0304830486655032	0.306375710320104
pck_locusTag_ECDH10B_3578	1.55819391654611	8.73492867224074	0.0307701319335082	0.308550150560834
hcaD_locusTag_ECDH10B_2709	2.30280055431936	2.08210130806065	0.0314304491077653	0.314448667449707
narI_locusTag_ECDH10B_1286	3.89664283192883	1.00306718633051	0.0317055507661705	0.315608020898301
narJ_locusTag_ECDH10B_1285	7.33019131129686	0.615084189021833	0.031756133776861	0.315608020898301
yfjT_locusTag_ECDH10B_2803	2.52423832833695	1.40622983609562	0.0317633932082426	0.315608020898301
yafO_locusTag_ECDH10B_0215	7.46925798290779	0.727996494459225	0.0320740414389436	0.317643521442049
cysZ_locusTag_ECDH10B_2578	-2.28782438288863	5.58865927723691	0.0321719479097928	0.317643521442049
gsiD_locusTag_ECDH10B_0901	2.30589804048774	2.19187319819175	0.0322322565956602	0.317643521442049
tus_locusTag_ECDH10B_1743	2.48507541887394	4.35923522718318	0.0322798058931993	0.317643521442049
ylbA_locusTag_ECDH10B_0471	2.26015350513807	2.75497423277752	0.0323323529390806	0.317643521442049
ybbL_locusTag_ECDH10B_0447	2.17926125232534	2.37311194394086	0.0326308727925892	0.319855881171402
yffI_locusTag_ECDH10B_2603	2.61572597266196	1.46860540878527	0.0328559069025217	0.320771244131766
yoaB_locusTag_ECDH10B_1947	2.22359045464867	6.07592968804321	0.0328896519947633	0.320771244131766
ydaW_locusTag_ECDH10B_1483	7.37863993855994	0.656045964400444	0.0329448687232992	0.320771244131766
rsd_locusTag_ECDH10B_4184	1.66451739302307	7.20159771463664	0.0330971908486279	0.321536629135222
yfeW_locusTag_ECDH10B_2595	2.20866303390158	2.47316102771991	0.0332082895989483	0.321763378334508
ydiJ_locusTag_ECDH10B_1822	2.22006647570044	7.40383314087397	0.0332680613546225	0.321763378334508
yqgB_locusTag_ECDH10B_3114	-2.32713281379778	5.32083300276015	0.0334238460409784	0.322554903607849
cspB_locusTag_ECDH10B_1689	1.48874080592883	10.1965489184034	0.0336724035128334	0.324236256342118
eutL_locusTag_ECDH10B_2604	8.12045971108041	1.28458834438063	0.0337661688808672	0.32442297061309
ydcJ_locusTag_ECDH10B_1551	2.26147891105154	3.32544066678147	0.0338625845169184	0.324587905860039
cynX_locusTag_ECDH10B_1354	7.34645791945628	0.627365135173367	0.0339966150696897	0.324587905860039
yecA_locusTag_ECDH10B_2049	2.15333716231596	7.00440113674069	0.0340065733558087	0.324587905860039
yagW_locusTag_ECDH10B_0278	2.2249544567211	3.03214549060133	0.0341080011810596	0.324845199021358
