	logFC	logCPM	PValue	FDR
gfcC_locusTag_ECDH10B_1055	1.13118369190968	-0.851419239456248	0.532026053991922	1
yrfG_locusTag_ECDH10B_3574	0.464460584414174	4.7979444518316	0.532064100233673	1
ydcO_locusTag_ECDH10B_1563	-0.858142909407673	2.27249119872152	0.532245356424362	1
yhiN_locusTag_ECDH10B_3668	0.432799164534828	5.11586363583803	0.532281869057944	1
pncB_locusTag_ECDH10B_1001	0.346384541139948	7.6581298436044	0.532296264995413	1
insH-7_locusTag_ECDH10B_2180	0.488462196565804	5.24181847934991	0.53234147512468	1
mraY_locusTag_ECDH10B_0069	-0.37688526904999	6.28830776500104	0.532568709350628	1
hisC_locusTag_ECDH10B_2169	-0.416681258096974	6.01990817427831	0.532834282981788	1
gspK_locusTag_ECDH10B_3507	-1.14882032707068	-0.0590159327234845	0.533205123972183	1
ldrD_locusTag_ECDH10B_3716	0.587880727140214	1.71577388830961	0.533215453196209	1
rfbX_locusTag_ECDH10B_2187	0.392259247070504	6.44695506757362	0.533898759167396	1
yedJ_locusTag_ECDH10B_2104	-0.438866917595406	4.42231141852513	0.534044421483829	1
insE-5_locusTag_ECDH10B_2242	1.40921000227098	-1.42435431556978	0.534230150898535	1
ECDH10B_1335_locusTag_ECDH10B_1335	0.634201301824878	0.923118195062369	0.534294954813924	1
xerC_locusTag_ECDH10B_4003	0.485814272530746	5.17098788265601	0.534882531204567	1
fdoI_locusTag_ECDH10B_4082	0.51522056626569	4.17307643269445	0.535222330456842	1
rrsG_locusTag_ECDH10B_2759	0.475800103519047	4.88649820606401	0.535226620389128	1
yibN_locusTag_ECDH10B_3793	0.346133889408567	7.10419979358309	0.53542248516599	1
ptsP_locusTag_ECDH10B_2999	0.341805632828166	7.3992906880341	0.536095080257832	1
dnaQ_locusTag_ECDH10B_0196	-0.547087106547867	5.63358610643165	0.536099453176726	1
ydcW_locusTag_ECDH10B_1574	-0.617969802316172	4.14149957704153	0.536141137830342	1
dfp_locusTag_ECDH10B_3821	0.479408855724954	5.19878794829508	0.53678759706836	1
ycgX_locusTag_ECDH10B_1210	-0.581225051872678	4.53219369241459	0.536846291172288	1
gloA_locusTag_ECDH10B_1785	-0.566236961016944	5.30344351569757	0.537017787306763	1
yigG_locusTag_ECDH10B_4009	-1.45677693590099	-0.46692210430499	0.537036131541303	1
ycjR_locusTag_ECDH10B_1431	0.878628329482317	-0.15461339244448	0.537224975277703	1
map_locusTag_ECDH10B_0147	0.372032145704539	7.33862925795597	0.537287735006708	1
ybhR_locusTag_ECDH10B_0860	-0.637859770986644	3.0594135613511	0.53732108471631	1
yfeZ_locusTag_ECDH10B_2598	0.415257180077111	2.64208826149003	0.537339980340526	1
rnhB_locusTag_ECDH10B_0163	0.409198928880869	5.77471844200387	0.537605361887746	1
stfR_locusTag_ECDH10B_1494	0.443263346339064	2.33926261502355	0.537703989986805	1
csrA_locusTag_ECDH10B_2864	0.338422575097299	8.24529117325175	0.537767768062896	1
nuoC_locusTag_ECDH10B_2448	0.488260167427668	8.50083619412539	0.537975901926935	1
insA-2_locusTag_ECDH10B_0251	-1.05923056547687	0.117388710965851	0.53808080197772	1
ydfR_locusTag_ECDH10B_1687	-1.22183259370133	-0.351871093084182	0.539117167831637	1
ypfH_locusTag_ECDH10B_2639	-0.425804651318502	4.02491767356397	0.539352208391341	1
dhaK_locusTag_ECDH10B_1253	0.499949612241149	6.23873097166358	0.539594405262705	1
ksgA_locusTag_ECDH10B_0052	0.479856279804899	6.34151112373573	0.540017771644098	1
yiiM_locusTag_ECDH10B_4100	-0.601557713516012	4.35648089768075	0.540281191228589	1
lpxK_locusTag_ECDH10B_0985	0.381636612654732	5.7309204766725	0.540424476813614	1
yaiI_locusTag_ECDH10B_0344	0.449299077481563	4.71255347191525	0.540642078972185	1
rpsO_locusTag_ECDH10B_3339	0.3143763391262	9.58285495425315	0.541405512004151	1
yeeE_locusTag_ECDH10B_2160	-0.64203908389747	4.39156674636715	0.541614667550809	1
rybA_locusTag_ECDH10B_0885	-0.418912346211041	6.19459133893063	0.541690753291487	1
astC_locusTag_ECDH10B_1886	-0.75055339952435	3.23143711443872	0.541785047089569	1
infB_locusTag_ECDH10B_3342	0.321799424594652	10.8898718627448	0.542105684877931	1
ycjZ_locusTag_ECDH10B_1448	-0.537852956791167	4.18051808331593	0.542191980511322	1
ftsX_locusTag_ECDH10B_3636	0.3440614717037	6.75112545820153	0.542212397030914	1
gloB_locusTag_ECDH10B_0193	0.418242757842615	3.78574447519836	0.542607184865953	1
tnpX_locusTag_ECDH10B_1362	0.462037358339955	5.09178643713993	0.542821434230877	1
dinJ_locusTag_ECDH10B_0208	-0.631781152228138	3.64240179666055	0.542879330863854	1
ptsN_locusTag_ECDH10B_3378	0.475898356153103	5.74337073295086	0.54289337417868	1
yneF_locusTag_ECDH10B_1653	-0.408889831021928	5.13984713107995	0.543607547177922	1
mglC_locusTag_ECDH10B_2305	-0.649419960918146	3.22677747058407	0.543716346668855	1
cynX_locusTag_ECDH10B_1354	-1.20517945017895	-0.313905801507334	0.543805890641912	1
yrbA_locusTag_ECDH10B_3364	0.467293507113962	5.82159953945278	0.544266179972052	1
prmA_locusTag_ECDH10B_3434	0.414370801509755	5.28410337702712	0.544640157744768	1
yfjO_locusTag_ECDH10B_2797	0.48547973346241	4.99889993961894	0.545023399864718	1
ybgL_locusTag_ECDH10B_0780	0.446298521893857	4.61181956403872	0.545073383533901	1
ydiZ_locusTag_ECDH10B_1862	0.44908194831281	2.26787695983616	0.545299149987401	1
panC_locusTag_ECDH10B_0113	0.472558140343584	6.19032226433571	0.545433927986476	1
serC_locusTag_ECDH10B_0977	0.326168220098332	7.58655730392792	0.545451396733421	1
nlpI_locusTag_ECDH10B_3336	0.317939184224214	9.73743637832091	0.546182498485407	1
yfeK_locusTag_ECDH10B_2584	0.58733479214133	1.84062512331117	0.546656890596643	1
osmC_locusTag_ECDH10B_1613	-0.451976511415703	4.42801491567481	0.546763956843474	1
yjjA_locusTag_ECDH10B_4516	0.412468118630605	4.88789331579303	0.546945376036489	1
yjgA_locusTag_ECDH10B_4429	0.349506362077096	6.4890024128095	0.547107741711133	1
flxA_locusTag_ECDH10B_1698	0.62701328936527	1.94111477542898	0.547188598639993	1
yfcU_locusTag_ECDH10B_2500	0.389076093653921	2.9243719395542	0.547252348339967	1
emrA_locusTag_ECDH10B_2852	-0.435715070360329	5.09901584938409	0.547842358096386	1
yraP_locusTag_ECDH10B_3323	0.455125172247816	5.3455862467383	0.54833650175652	1
yiaK_locusTag_ECDH10B_3756	-1.1384021572307	0.107177670771525	0.548480499150173	1
kbaZ_locusTag_ECDH10B_3305	0.847481701714933	0.581574269017552	0.548942874457851	1
mngB_locusTag_ECDH10B_0798	0.447240829050984	2.66364197642174	0.548987318670407	1
dapD_locusTag_ECDH10B_0145	0.336594168592965	7.30342555779883	0.549048515237349	1
proB_locusTag_ECDH10B_0224	0.374531300527152	5.94779268194896	0.549137650558133	1
ftsN_locusTag_ECDH10B_4122	0.366812720268661	7.24106511091179	0.549256332077585	1
ymgB_locusTag_ECDH10B_1215	0.781168314646901	-0.110700167931164	0.549289753156701	1
alsA_locusTag_ECDH10B_4278	-0.744358884527966	2.20923837480924	0.549505906025748	1
insI-1_locusTag_ECDH10B_0241	0.547936337325762	2.19287915150759	0.549671363941629	1
hipB_locusTag_ECDH10B_1639	-1.18193201251289	-0.307365279436684	0.550251513215841	1
msrA_locusTag_ECDH10B_4414	-0.550822079383349	5.51817944137708	0.550355327565518	1
moaB_locusTag_ECDH10B_0850	0.410977653191174	3.14403047304536	0.550408388946732	1
yafK_locusTag_ECDH10B_0206	0.347141246431283	7.28012663068612	0.550462076713724	1
ybgH_locusTag_ECDH10B_0776	0.532281129906971	1.90644381313536	0.550466949924669	1
yhaV_locusTag_ECDH10B_3303	-0.594913050850538	3.58602150012368	0.550549439821667	1
yicE_locusTag_ECDH10B_3836	0.411635637068142	3.42494711253934	0.550673243904239	1
gidB_locusTag_ECDH10B_3927	0.473063135911056	5.54533736650664	0.550759367235992	1
hofQ_locusTag_ECDH10B_3566	0.403460552206646	1.49475805723105	0.550947029896737	1
cueO_locusTag_ECDH10B_0103	-0.55005207949417	5.39342965848397	0.551018246215462	1
yeaJ_locusTag_ECDH10B_1924	-0.434730470333527	4.32625102500231	0.551048114423855	1
deoB_locusTag_ECDH10B_4541	-0.349129241131769	7.42347164366837	0.551833530399426	1
ldhA_locusTag_ECDH10B_1505	0.447119604481441	3.94944410095115	0.551894729976435	1
mmuM_locusTag_ECDH10B_0247	-0.569104669928839	4.45211323210026	0.552569347925384	1
cbrC_locusTag_ECDH10B_3904	0.472246187505314	2.62277840840943	0.552665123257543	1
rpsQ_locusTag_ECDH10B_3486	0.42593218761967	5.99090355516601	0.553008034053287	1
pgsA_locusTag_ECDH10B_2053	-0.386298633351201	5.29817387352499	0.55331550816701	1
dhaL_locusTag_ECDH10B_1252	0.451835338962293	5.28187692981322	0.553599844211172	1
ycjV_locusTag_ECDH10B_1436	-1.6714170665203	-1.54541972173432	0.55423409017151	1
flgJ_locusTag_ECDH10B_1152	-0.830504276973998	1.22141571914246	0.554273485998393	1
plsB_locusTag_ECDH10B_4230	0.319818958172472	7.70692326853844	0.554399070077275	1
clcA_locusTag_ECDH10B_0135	0.454015775701114	4.63050366679819	0.554662926523585	1
glnK_locusTag_ECDH10B_0406	-1.55199248558375	-1.5471332219795	0.555118362657562	1
rluD_locusTag_ECDH10B_2762	0.332709549988674	6.59663706199783	0.555243586109634	1
thrS_locusTag_ECDH10B_1855	0.317594550055061	10.333575907117	0.555662069920363	1
ygeF_locusTag_ECDH10B_3022	0.87620349535475	0.49052701731693	0.55568288248524	1
manX_locusTag_ECDH10B_1955	-0.43391189587722	6.60839096855859	0.555980195115731	1
ygjQ_locusTag_ECDH10B_3261	-0.758512888371372	1.59238980907743	0.556883537127274	1
rplI_locusTag_ECDH10B_4398	0.378156448086436	9.35306083792452	0.556943959327762	1
ynaJ_locusTag_ECDH10B_1452	-0.445885616310131	6.88137671814967	0.557058324480539	1
yhgN_locusTag_ECDH10B_3608	0.428111302919584	4.71076429337225	0.557115495354437	1
hemN_locusTag_ECDH10B_4057	0.463213116612079	6.47424257526305	0.557480274542334	1
yfjR_locusTag_ECDH10B_2800	-1.11635229899178	-0.0457285626787706	0.55791755390156	1
gcd_locusTag_ECDH10B_0104	0.419060623881286	6.14566891659234	0.55799111021009	1
rrlA_locusTag_ECDH10B_4043	0.455287268205187	6.08942775376487	0.558001250496608	1
yafL_locusTag_ECDH10B_0209	-0.819843431300042	1.31631190690842	0.55854097604242	1
ydcN_locusTag_ECDH10B_1564	0.513582362793857	1.92957234737492	0.558895811954325	1
trkH_locusTag_ECDH10B_4038	0.345124471321416	6.10785811888719	0.558965073586054	1
ymgA_locusTag_ECDH10B_1214	-1.63231593089841	-1.80478909471651	0.559200802589245	1
gcvR_locusTag_ECDH10B_2645	0.45541625986049	5.8003087853371	0.559280956402373	1
psiF_locusTag_ECDH10B_0341	-0.622307551637974	2.95001583772405	0.559609145040083	1
xni_locusTag_ECDH10B_2967	0.411581559452682	4.13961169725975	0.559619739349767	1
gapC_locusTag_ECDH10B_1543	-0.329313098448371	8.17773243681876	0.559899277416881	1
ybaM_locusTag_ECDH10B_0422	-0.595642714680842	3.26043329733583	0.559929069730279	1
yacL_locusTag_ECDH10B_0099	0.463553122895794	6.35147251100962	0.560252159126127	1
yaaH_locusTag_ECDH10B_0010	0.394459992938124	2.38347566267352	0.56026960012643	1
mdoH_locusTag_ECDH10B_1121	-0.313951609047444	7.56352578918749	0.560415373815258	1
yfcN_locusTag_ECDH10B_2493	0.443735389006245	5.68513489841404	0.561372311802585	1
yghG_locusTag_ECDH10B_3142	0.622685760260964	-0.03920023115645	0.561422030474081	1
yliJ_locusTag_ECDH10B_0907	-0.397227157953754	5.70551421379995	0.561455025462352	1
yhfZ_locusTag_ECDH10B_3558	0.441986458292995	1.95336257489083	0.562087748589402	1
ydfP_locusTag_ECDH10B_1685	-0.879304954802682	0.856870526617178	0.5625884423447	1
ydjJ_locusTag_ECDH10B_1912	-1.03828506810526	0.720472955176969	0.562692206842358	1
phnM_locusTag_ECDH10B_4286	-1.27771360404729	-1.33061766841335	0.563305206212599	1
nagC_locusTag_ECDH10B_0741	-0.365629171683662	5.95542149505262	0.563648697536132	1
alr_locusTag_ECDH10B_4242	0.448789721234207	6.1680258425689	0.564140321850125	1
yqhA_locusTag_ECDH10B_3179	0.433481021841613	5.00458457358837	0.564237085767545	1
yjhD_locusTag_ECDH10B_4476	0.402223322427177	1.99113320374245	0.564420888760201	1
ybbN_locusTag_ECDH10B_0449	0.4700431603506	6.43548016485861	0.565383945620406	1
btuF_locusTag_ECDH10B_0138	-0.591155420980881	3.61417825921647	0.565513149424874	1
yaaU_locusTag_ECDH10B_0046	-1.55672602871857	-1.38846787714104	0.565955525032692	1
mgsA_locusTag_ECDH10B_1033	0.47022090352108	5.83030160315709	0.565993170523658	1
thiI_locusTag_ECDH10B_0379	0.376652500748989	7.42555180966521	0.566586656715515	1
yhdN_locusTag_ECDH10B_3468	0.391418007030541	3.66051167549774	0.56670131131423	1
groEL_locusTag_ECDH10B_4336	0.333614931542166	9.14448648381207	0.566833671105164	1
serA_locusTag_ECDH10B_3088	-0.335981144946066	7.82769325709713	0.567106180844961	1
ydfQ_locusTag_ECDH10B_1686	-0.881546516040719	0.434610997168666	0.567407739578898	1
ebgA_locusTag_ECDH10B_3251	0.434639154433097	2.6469155269261	0.567563058281977	1
menA_locusTag_ECDH10B_4119	0.409580427524429	4.11399834604636	0.568146599648694	1
rstA_locusTag_ECDH10B_1741	0.428533856784955	4.62372903012629	0.568208783625547	1
yccJ_locusTag_ECDH10B_1075	0.485535717312465	3.26289569505336	0.568254936165948	1
pgaA_locusTag_ECDH10B_1097	0.592261502999572	2.00885242290693	0.568255027549991	1
nth_locusTag_ECDH10B_1767	-0.426892006270626	4.80375472578761	0.568400794420184	1
lgt_locusTag_ECDH10B_2998	0.432031641004718	5.21994616124252	0.568436206067595	1
marC_locusTag_ECDH10B_1660	-0.402855313916673	4.18744961944494	0.568768175866263	1
lysY_locusTag_ECDH10B_0814	0.577957349440231	1.9659960461108	0.569002063886277	1
yidE_locusTag_ECDH10B_3871	0.353001285300001	5.89462120507676	0.569239643355457	1
hyfG_locusTag_ECDH10B_2653	0.490242510136615	1.79586843625198	0.569512644265182	1
yqeI_locusTag_ECDH10B_3019	0.777771990698128	1.88308408225494	0.569631650846076	1
nusA_locusTag_ECDH10B_3343	0.312318563495725	9.44435483303742	0.569790553887406	1
rluB_locusTag_ECDH10B_1384	0.334425767286389	7.02110984334899	0.570365457390932	1
yfdP_locusTag_ECDH10B_2522	0.639892379467145	0.202670732938803	0.570438445026608	1
orn_locusTag_ECDH10B_4357	-0.368025199801892	5.35974108728386	0.57067574126753	1
hupB_locusTag_ECDH10B_0396	0.342654533360471	8.95239586951446	0.571286947489871	1
yfdO_locusTag_ECDH10B_2521	1.31062948039059	-1.38007549513948	0.571397206564934	1
lrp_locusTag_ECDH10B_0959	-0.313884669409327	8.4089075164391	0.571561463967379	1
yfjK_locusTag_ECDH10B_2793	0.395941195257894	5.18913391318128	0.57180021250536	1
ppiD_locusTag_ECDH10B_0397	0.320998131448044	8.14293110530297	0.572213825946579	1
serX_locusTag_ECDH10B_1104	-1.40705360208232	-1.28251638869528	0.572347760301359	1
wcaI_locusTag_ECDH10B_2200	0.919583322471756	5.19726351045953	0.572484862160728	1
asnC_locusTag_ECDH10B_1000	0.297124533714254	8.02893720848795	0.573067958212668	1
fecI_locusTag_ECDH10B_4491	0.575232379830598	3.46024463712189	0.573367716877005	1
ymgI_locusTag_ECDH10B_1224	1.23101304049844	-0.78246177634904	0.573999567688993	1
ybiN_locusTag_ECDH10B_0875	0.421916825675528	3.76425701540433	0.574105815596345	1
yrbL_locusTag_ECDH10B_3381	0.337779789135973	6.81960543298371	0.574223130914001	1
gntY_locusTag_ECDH10B_3589	-0.326802670907115	6.97278048118739	0.574339351937707	1
nfsA_locusTag_ECDH10B_0921	0.3818622372576	2.51978287678051	0.574469282449376	1
flgL_locusTag_ECDH10B_1154	0.361611396783946	2.24263322979188	0.574472750056614	1
yqjK_locusTag_ECDH10B_3276	0.400447269502853	4.20129665237398	0.574612208232771	1
moaE_locusTag_ECDH10B_0853	-0.420122549541108	3.98934120042612	0.574616739826984	1
yjeT_locusTag_ECDH10B_4371	-0.702625338671428	2.00870106858275	0.575057374232858	1
yiiL_locusTag_ECDH10B_4091	-1.28674376593386	-0.828698289531006	0.575081538139991	1
yhfS_locusTag_ECDH10B_3551	0.480642002561477	1.43121886080277	0.575183499184305	1
yjfZ_locusTag_ECDH10B_4399	-0.825419581154107	1.26634479290032	0.575305524976758	1
tff_locusTag_ECDH10B_0148	-0.986973664613079	0.0707620314342932	0.575372843737042	1
hisM_locusTag_ECDH10B_2469	-0.672276529258441	1.91596302959174	0.575518942743576	1
treA_locusTag_ECDH10B_1250	0.485731117261996	3.96553599755741	0.575992324782557	1
ynaE_locusTag_ECDH10B_1497	0.650024059779178	4.32463370482258	0.576278351808187	1
ydbC_locusTag_ECDH10B_1532	0.369770481880517	3.08548838432765	0.576731775757158	1
yiaT_locusTag_ECDH10B_3765	0.472844160527021	1.29736405924262	0.577162877963797	1
ycbG_locusTag_ECDH10B_1026	-0.576233744036934	3.80327841115399	0.577298974295081	1
yfhR_locusTag_ECDH10B_2701	0.445131597487432	2.74086824734993	0.577439430363601	1
emrE_locusTag_ECDH10B_0499	0.429436099153646	3.37139782470405	0.577740133113447	1
fdoH_locusTag_ECDH10B_4083	0.444958499151317	5.80280891808323	0.578026534883749	1
yceQ_locusTag_ECDH10B_1156	1.19894516653355	-1.59604904308009	0.578766298711593	1
sixA_locusTag_ECDH10B_2503	0.422037912547938	4.99457050228448	0.579107611126081	1
hlyE_locusTag_ECDH10B_1235	0.686464770271615	0.766520351571028	0.579328101103211	1
yiiU_locusTag_ECDH10B_4117	-0.310987668136909	9.18020714272576	0.579513659827426	1
yciB_locusTag_ECDH10B_1369	-0.357875913679425	5.47945083537749	0.580162698014093	1
yfiO_locusTag_ECDH10B_2763	0.459677223120917	7.46131308748232	0.580636936003429	1
yaiL_locusTag_ECDH10B_0309	0.407615994698476	4.74361835191895	0.580904918283633	1
cpxP_locusTag_ECDH10B_4103	-0.295110770411728	10.5741260630716	0.580932930779071	1
bglF_locusTag_ECDH10B_3909	0.916853283516147	-0.949230873037082	0.581008065689683	1
sokC_locusTag_ECDH10B_0019	0.574531553566316	1.68978499943762	0.581345752024605	1
fliZ_locusTag_ECDH10B_2062	-1.24492528124612	-0.276679437379626	0.581482129881889	1
yihF_locusTag_ECDH10B_4050	0.426194800956112	4.37825576533323	0.582060493230254	1
pyrI_locusTag_ECDH10B_4439	0.414654657435404	2.23313079117428	0.58242659059918	1
ygiB_locusTag_ECDH10B_3211	-0.381453490151653	5.88655681694209	0.582444713902565	1
prkB_locusTag_ECDH10B_3531	-0.503842720542869	5.35147355790969	0.582574838528369	1
gsk_locusTag_ECDH10B_0433	0.346425437651024	6.17807663523277	0.582575831716611	1
eutB_locusTag_ECDH10B_2606	-0.752273446695408	2.23121636656523	0.582632618335859	1
fliM_locusTag_ECDH10B_2087	0.976192888504269	-0.852038074629034	0.582640775785203	1
ydiI_locusTag_ECDH10B_1821	0.3721078802322	2.16612845879762	0.582644121912885	1
argS_locusTag_ECDH10B_2017	0.30241800893659	6.96247720943327	0.582701638142341	1
rpsH_locusTag_ECDH10B_3481	0.311334284132165	8.83584211540277	0.583552154975702	1
mipA_locusTag_ECDH10B_1920	0.331788589117743	6.65723042830914	0.583677167139664	1
hemC_locusTag_ECDH10B_3996	-0.307361666061934	7.35867421793805	0.583894445323562	1
fldA_locusTag_ECDH10B_0749	0.308836957692518	6.81774328268861	0.58396531756723	1
ylbG_locusTag_ECDH10B_0458	-0.737184746309961	1.83946639902587	0.583973494890796	1
insE-2_locusTag_ECDH10B_0330	0.480958138327361	1.7050195174932	0.584071168204296	1
yiiF_locusTag_ECDH10B_4080	-0.643774043878557	2.24933274697625	0.584784514949058	1
ydcT_locusTag_ECDH10B_1571	-0.711771918161768	2.41985061146501	0.584791621897002	1
yobF_locusTag_ECDH10B_1962	-0.628306220996067	2.57636173839635	0.584826336916812	1
ypdE_locusTag_ECDH10B_2549	-0.98235270189544	-0.323642804258407	0.584985546393739	1
argQ_locusTag_ECDH10B_2859	0.387690465708767	6.61222234981983	0.585377290975749	1
yohF_locusTag_ECDH10B_2293	0.536571516920258	1.88562730201178	0.585443533823232	1
rpoE_locusTag_ECDH10B_2741	0.310352155704369	7.3183080263478	0.586521616496225	1
adrA_locusTag_ECDH10B_0342	0.347220040293115	1.91832941155733	0.586837091631347	1
yeeI_locusTag_ECDH10B_2119	-0.515621291220354	4.92707752823427	0.587586423772866	1
yncE_locusTag_ECDH10B_1582	0.344845722797748	6.68211199116625	0.587705320733848	1
yfaV_locusTag_ECDH10B_2406	-1.1961373588146	-0.096342063298891	0.587921353633237	1
ymgG_locusTag_ECDH10B_1223	-1.05290268851379	-0.146701213080165	0.587986681769625	1
yjjZ_locusTag_ECDH10B_4524	-0.697924169478281	3.83636519932566	0.588942841149942	1
clpA_locusTag_ECDH10B_0952	-0.299626254209669	9.0009447404855	0.589072973001392	1
fecC_locusTag_ECDH10B_4487	0.490414554955443	1.64901403953288	0.589383428476789	1
pssA_locusTag_ECDH10B_2753	0.302115693820282	7.0572529403769	0.589752840980209	1
glyA_locusTag_ECDH10B_2718	-0.294204205934264	8.42700138118954	0.589891116121786	1
flgK_locusTag_ECDH10B_1153	0.645058307768969	0.893392651364743	0.590045760245479	1
ydgH_locusTag_ECDH10B_1737	0.422318343911313	6.35429940020092	0.59013781135576	1
flgN_locusTag_ECDH10B_1141	0.406995935438247	2.66483264870162	0.590223888032589	1
agaC_locusTag_ECDH10B_3312	-1.11673246698223	-0.0648206905171323	0.590285125422026	1
ydjH_locusTag_ECDH10B_1910	-0.771214798381399	1.25131422586832	0.590461911524251	1
proL_locusTag_ECDH10B_2347	0.533243542888698	0.335358275949282	0.590467739403467	1
