	logFC	logCPM	PValue	FDR
yedX_locusTag_ECDH10B_2113	-4.00250422319402	-0.266295249495954	1	1
leuW_locusTag_ECDH10B_0737	-3.98891157774593	-0.299225958653106	1	1
fliI_locusTag_ECDH10B_2083	-3.98465079738846	-0.280046864660757	1	1
gspC_locusTag_ECDH10B_3499	-3.95952388329636	-0.29635793885299	1	1
maoC_locusTag_ECDH10B_1512	-3.95689870025047	-0.2468643778862	1	1
yadM_locusTag_ECDH10B_0118	-3.93833284728792	-0.290710279517736	1	1
fucP_locusTag_ECDH10B_2970	-3.93826485237324	-0.290710279517736	1	1
ydfI_locusTag_ECDH10B_1673	-3.92784693726953	-0.299646119963049	1	1
insC-5_locusTag_ECDH10B_3218	-3.91633473310144	-0.311490789339313	1	1
ydiR_locusTag_ECDH10B_1834	-3.89477343835156	-0.279441113056415	1	1
yjcP_locusTag_ECDH10B_4271	-3.89476541243776	-0.279441113056415	1	1
valU_locusTag_ECDH10B_2565	-3.89471390813998	-0.279441113056415	1	1
ybfC_locusTag_ECDH10B_0770	-3.89460886611187	-0.279441113056415	1	1
isrA_locusTag_ECDH10B_1460	-3.89115293649547	-0.326326767876611	1	1
paaD_locusTag_ECDH10B_1516	-3.88673757507397	-0.36661075285204	1	1
sieB_locusTag_ECDH10B_1475	-3.88672683918788	-0.36661075285204	1	1
ygeX_locusTag_ECDH10B_3046	-3.86383862964553	-0.342577971869165	1	1
ompG_locusTag_ECDH10B_1438	-3.84607120135415	-0.336733770715091	1	1
ileY_locusTag_ECDH10B_2820	-3.83757945100558	-0.356051857409805	1	1
paaA_locusTag_ECDH10B_1513	-3.82796246048311	-0.357983940346218	1	1
ygjJ_locusTag_ECDH10B_3254	-3.82777059532085	-0.349126275857168	1	1
ymdA_locusTag_ECDH10B_1116	-3.81267008567966	-0.366766418353351	1	1
yddA_locusTag_ECDH10B_1627	-3.79606251784806	-0.330054718542465	1	1
rutE_locusTag_ECDH10B_1080	-3.79589419146	-0.330054718542465	1	1
ybcN_locusTag_ECDH10B_0503	-3.74638650477905	-0.384431119219266	1	1
yjhS_locusTag_ECDH10B_4512	-3.73070329660381	-0.402604555113704	1	1
yjfI_locusTag_ECDH10B_4376	-3.72548947941144	-0.36504901056986	1	1
flgE_locusTag_ECDH10B_1147	-3.72538598652089	-0.36504901056986	1	1
ypfE_locusTag_ECDH10B_2627	-3.7189928611256	-0.400521448568757	1	1
ynfO_locusTag_ECDH10B_1680	-3.70311339960964	-0.418432915447576	1	1
narU_locusTag_ECDH10B_1600	-3.68862410172104	-0.382946134243866	1	1
ECDH10B_1317_locusTag_ECDH10B_1317	-3.68846465965759	-0.382946134243866	1	1
afuB_locusTag_ECDH10B_0249	-3.68412398491112	-0.42665672096131	1	1
xapA_locusTag_ECDH10B_2571	-3.67397139697782	-0.431970646021109	1	1
rygC_locusTag_ECDH10B_3087	-3.67201585615476	-0.438398172782821	1	1
yfaV_locusTag_ECDH10B_2406	-3.65100523089452	-0.401121740771804	1	1
phnO_locusTag_ECDH10B_4284	-3.6509137016295	-0.401121740771804	1	1
hyfH_locusTag_ECDH10B_2654	-3.64713946218985	-0.44282144308549	1	1
csgB_locusTag_ECDH10B_1113	-3.6311829472137	-0.451455811480437	1	1
rhaD_locusTag_ECDH10B_4092	-3.6092184012671	-0.459998570904554	1	1
phnD_locusTag_ECDH10B_4297	-3.59878372553175	-0.464393133368503	1	1
ssuE_locusTag_ECDH10B_1007	-3.57230486087405	-0.438346752191241	1	1
yffM_locusTag_ECDH10B_2609	-3.55351929668	-0.483743368868213	1	1
glcE_locusTag_ECDH10B_3155	-3.55346204695314	-0.483743368868213	1	1
ppdC_locusTag_ECDH10B_2993	-3.55303908340195	-0.482207676443691	1	1
gfcE_locusTag_ECDH10B_1053	-3.49518138833217	-0.510383414174288	1	1
yrfB_locusTag_ECDH10B_3568	-3.49498973356111	-0.508999912936794	1	1
yfjQ_locusTag_ECDH10B_2799	-3.48864134250257	-0.476806084610211	1	1
ydfR_locusTag_ECDH10B_1687	-3.47066878229741	-0.509686697918881	1	1
rutA_locusTag_ECDH10B_1084	-3.44396467442628	-0.496526813108385	1	1
ydiO_locusTag_ECDH10B_1831	-3.3980156380909	-0.516591268577154	1	1
ECDH10B_1322_locusTag_ECDH10B_1322	-3.39790062905384	-0.516591268577154	1	1
yfdO_locusTag_ECDH10B_2521	-3.39359957388517	-0.538906591625389	1	1
yfcP_locusTag_ECDH10B_2495	-3.38468592321034	-0.55225822025125	1	1
asnV_locusTag_ECDH10B_2133	-3.36568088266147	-0.564002885536781	1	1
pheU_locusTag_ECDH10B_4327	-3.36182420199056	-0.56582449475597	1	1
frwB_locusTag_ECDH10B_4138	-3.35721840214165	-0.567819681000164	1	1
yphF_locusTag_ECDH10B_2715	-3.35098608363357	-0.537012631750857	1	1
ybhD_locusTag_ECDH10B_0836	-3.35076756834342	-0.537012631750857	1	1
rprA_locusTag_ECDH10B_1824	-3.35064563173182	-0.537012631750857	1	1
isrB_locusTag_ECDH10B_2044	-3.33311583235512	-0.577603974225865	1	1
eutD_locusTag_ECDH10B_2623	-3.32626175700688	-0.567821805076545	1	1
pgaC_locusTag_ECDH10B_1095	-3.32625708195236	-0.567821805076545	1	1
ebgC_locusTag_ECDH10B_3252	-3.32616708246768	-0.567821805076545	1	1
ECDH10B_1331_locusTag_ECDH10B_1331	-3.32607541749561	-0.567821805076545	1	1
fliN_locusTag_ECDH10B_2088	-3.30184944872277	-0.557804890143214	1	1
D_locusTag_ECDH10B_1351	-3.30174810034055	-0.557804890143214	1	1
yhfW_locusTag_ECDH10B_3555	-3.28341164584217	-0.597694399144884	1	1
yihT_locusTag_ECDH10B_4071	-3.27791889903531	-0.599510985557231	1	1
gspK_locusTag_ECDH10B_3507	-3.25287950540806	-0.609501938036077	1	1
yidG_locusTag_ECDH10B_3858	-3.24995005452624	-0.578982906999381	1	1
rap_locusTag_ECDH10B_1336	-3.24970905316475	-0.578982906999381	1	1
ynaK_locusTag_ECDH10B_1487	-3.24261243542119	-0.612058520928313	1	1
insE-5_locusTag_ECDH10B_2242	-3.19639742541096	-0.600562497897398	1	1
thrU_locusTag_ECDH10B_4164	-3.19104557891343	-0.624291109243586	1	1
pinH_locusTag_ECDH10B_2816	-3.19100705362616	-0.624291109243586	1	1
napD_locusTag_ECDH10B_2364	-3.19100290433698	-0.624291109243586	1	1
ykgC_locusTag_ECDH10B_0292	-3.1636867841477	-0.628608996133668	1	1
ycjO_locusTag_ECDH10B_1428	-3.16368660111109	-0.628608996133668	1	1
aspU_locusTag_ECDH10B_0187	-3.12661007722735	-0.661036488965702	1	1
tar_locusTag_ECDH10B_2027	-3.08294208811062	-0.644994947547566	1	1
ycbR_locusTag_ECDH10B_1009	-3.08287292576861	-0.644994947547566	1	1
hyi_locusTag_ECDH10B_0464	-3.08267857581826	-0.644994947547566	1	1
hyaE_locusTag_ECDH10B_1046	-3.08247032405932	-0.644994947547566	1	1
ypjC_locusTag_ECDH10B_2819	-3.0216201586362	-0.66788501793779	1	1
yffN_locusTag_ECDH10B_2610	-3.02148993834505	-0.66788501793779	1	1
yqiH_locusTag_ECDH10B_3221	-2.95783140159027	-0.691251311895189	1	1
gspM_locusTag_ECDH10B_3509	-2.95773057733435	-0.691251311895189	1	1
ssuC_locusTag_ECDH10B_1004	-2.95770969658978	-0.691251311895189	1	1
fliM_locusTag_ECDH10B_2087	-2.95757164145201	-0.691251311895189	1	1
agaW_locusTag_ECDH10B_3307	-2.95739809000659	-0.691251311895189	1	1
lsrF_locusTag_ECDH10B_1648	-2.92177775706862	-0.726903622628676	1	1
lsrA_locusTag_ECDH10B_1644	-2.91249522440443	-0.727130717736583	1	1
agaB_locusTag_ECDH10B_3311	-2.90855848887282	-0.714028012458063	1	1
hcaC_locusTag_ECDH10B_2707	-2.90851746994564	-0.714028012458063	1	1
yfdP_locusTag_ECDH10B_2522	-2.89091382308608	-0.715115907907834	1	1
yhfU_locusTag_ECDH10B_3553	-2.89074159192977	-0.715115907907834	1	1
rrsA_locusTag_ECDH10B_4040	-2.89050149958028	-0.715115907907834	1	1
csgF_locusTag_ECDH10B_1110	-2.89021226206758	-0.715115907907834	1	1
ymdE_locusTag_ECDH10B_1102	-2.81916379239351	-0.739502530332033	1	1
ygcW_locusTag_ECDH10B_2941	-2.81886985802346	-0.739502530332033	1	1
hycA_locusTag_ECDH10B_2893	-2.81871098781505	-0.739502530332033	1	1
bglF_locusTag_ECDH10B_3909	-2.81868418063904	-0.739502530332033	1	1
yehR_locusTag_ECDH10B_2278	-2.76243867676153	-0.75917497003992	1	1
yrfC_locusTag_ECDH10B_3569	-2.74318235840044	-0.764436721711645	1	1
yffQ_locusTag_ECDH10B_2613	-2.74303947185315	-0.764436721711645	1	1
yfdL_locusTag_ECDH10B_2518	-2.74280036197709	-0.764436721711645	1	1
ycjU_locusTag_ECDH10B_1434	-2.74264508026186	-0.764436721711645	1	1
ybgP_locusTag_ECDH10B_0784	-2.74230061429012	-0.764436721711645	1	1
phnC_locusTag_ECDH10B_4298	-2.74211327894135	-0.764436721711645	1	1
tfaQ_locusTag_ECDH10B_1677	-2.74199865936637	-0.764436721711645	1	1
flgB_locusTag_ECDH10B_1144	-2.74193183967554	-0.764436721711645	1	1
csgD_locusTag_ECDH10B_1112	-2.7417926948108	-0.764436721711645	1	1
kil_locusTag_ECDH10B_1474	-2.73700300699784	-0.772138922115291	1	1
hisR_locusTag_ECDH10B_3987	-2.71914370237774	-0.777069044454303	1	1
mhpT_locusTag_ECDH10B_0308	-2.69561367951789	-0.778008100925421	1	1
yeaU_locusTag_ECDH10B_1938	-2.69053031389236	-0.780403614470231	1	1
fliL_locusTag_ECDH10B_2086	-2.69052631605233	-0.780403614470231	1	1
ybcQ_locusTag_ECDH10B_0508	-2.65995529452452	-0.789946038547039	1	1
ybiY_locusTag_ECDH10B_0893	-2.65993120722335	-0.789946038547039	1	1
yraH_locusTag_ECDH10B_3315	-2.65988220404542	-0.789946038547039	1	1
ynbA_locusTag_ECDH10B_1534	-2.65976091085917	-0.789946038547039	1	1
ygeK_locusTag_ECDH10B_3028	-2.57397141792821	-0.816060274650941	1	1
ydfA_locusTag_ECDH10B_1703	-2.57364144271376	-0.816060274650941	1	1
insE-3_locusTag_ECDH10B_0496	-2.573334876406	-0.816060274650941	1	1
eutQ_locusTag_ECDH10B_2625	-2.57331872077124	-0.816060274650941	1	1
cchB_locusTag_ECDH10B_2621	-2.57315406492929	-0.816060274650941	1	1
ydfO_locusTag_ECDH10B_1681	-2.53200138680863	-0.840960468587644	1	1
ypdH_locusTag_ECDH10B_2552	-2.48039699985971	-0.842811716876111	1	1
yahE_locusTag_ECDH10B_0306	-2.48035565604936	-0.842811716876111	1	1
ECDH10B_1320_locusTag_ECDH10B_1320	-2.48017746709745	-0.842811716876111	1	1
ypjF_locusTag_ECDH10B_2814	-2.37935862496961	-0.870235439093602	1	1
flgH_locusTag_ECDH10B_1150	-2.37934698100734	-0.870235439093602	1	1
yqcE_locusTag_ECDH10B_2942	-2.37922264213424	-0.870235439093602	1	1
mhpB_locusTag_ECDH10B_1360	-2.37918780930308	-0.870235439093602	1	1
ldrA_locusTag_ECDH10B_1269	-2.37918770121706	-0.870235439093602	1	1
yjdO_locusTag_ECDH10B_4321	-2.3462098383108	-0.865377232548179	1	1
yafW_locusTag_ECDH10B_0228	-2.26882195508641	-0.898369641577164	1	1
tff_locusTag_ECDH10B_0148	-2.19170462231901	0.681021181222206	1	1
ryhB_locusTag_ECDH10B_3614	-2.14669783350479	-0.927256044610246	1	1
insE-4_locusTag_ECDH10B_1101	-2.14651889283446	-0.927256044610246	1	1
hyfJ_locusTag_ECDH10B_2656	-2.1460817653905	-0.927256044610246	1	1
leuP_locusTag_ECDH10B_4526	-2.02585367008796	0.548853237451277	1	1
sfmC_locusTag_ECDH10B_0487	-2.00840054209682	-0.956940347093176	1	1
rutD_locusTag_ECDH10B_1081	-2.0082282755321	-0.956940347093176	1	1
pbl_locusTag_ECDH10B_3026	-2.00804425932131	-0.956940347093176	1	1
glnK_locusTag_ECDH10B_0406	-2.00784069199376	-0.956940347093176	1	1
hypC_locusTag_ECDH10B_2896	-1.88407301303364	-0.955681459200593	1	1
ylbF_locusTag_ECDH10B_0476	-1.84903739269046	-0.987472763771494	1	1
ygcR_locusTag_ECDH10B_2938	-1.8488285277353	-0.987472763771494	1	1
ydaT_locusTag_ECDH10B_1480	-1.84860900751083	-0.987472763771494	1	1
phnG_locusTag_ECDH10B_4292	-1.84844155439869	-0.987472763771494	1	1
gfcC_locusTag_ECDH10B_1055	-1.84828577915591	-0.987472763771494	1	1
fliE_locusTag_ECDH10B_2079	-1.8481769638677	-0.987472763771494	1	1
dgoA_locusTag_ECDH10B_3879	-1.84796905218205	-0.987472763771494	1	1
yehL_locusTag_ECDH10B_2274	-1.75133450537284	-0.982503775739109	1	1
rutB_locusTag_ECDH10B_1083	-1.75132807018159	-0.982503775739109	1	1
umuD_locusTag_ECDH10B_1236	-1.70884687358435	-1.00500369459869	1	1
yfcV_locusTag_ECDH10B_2502	-1.66179317423833	-1.01890865790879	1	1
ycjQ_locusTag_ECDH10B_1430	-1.40295178974538	0.813530057955962	1	1
tauD_locusTag_ECDH10B_0324	-1.38974795404175	1.24076681115067	1	1
insE-2_locusTag_ECDH10B_0330	-1.27768425556216	1.4957333618838	1	1
yieI_locusTag_ECDH10B_3903	-1.24861919449133	1.75484922681475	1	1
yqeJ_locusTag_ECDH10B_3020	-1.21351134267471	1.71307150511935	1	1
rrfF_locusTag_ECDH10B_3447	-1.20114431740272	-1.05197165410572	1	1
ulaD_locusTag_ECDH10B_4391	-1.19042661441114	1.42267656163111	1	1
yjhQ_locusTag_ECDH10B_4509	-1.16655113675475	1.41624344639344	1	1
yeeT_locusTag_ECDH10B_2149	-1.13476440027581	-1.08474271550326	1	1
ydaE_locusTag_ECDH10B_1473	-1.13460841910444	-1.08474271550326	1	1
yafY_locusTag_ECDH10B_0234	-1.13432658963382	-1.08474271550326	1	1
lsrC_locusTag_ECDH10B_1645	-1.1341842529682	-1.08474271550326	1	1
Nu1_locusTag_ECDH10B_1346	-1.1284579299861	2.31357423607475	1	1
ryjA_locusTag_ECDH10B_4253	-1.12172750352154	-1.06601517438991	1	1
ygfM_locusTag_ECDH10B_3055	-1.12172062299918	-1.06601517438991	1	1
valV_locusTag_ECDH10B_1799	-1.12171189239152	-1.06601517438991	1	1
rhsE_locusTag_ECDH10B_1586	-1.09840267155334	1.25881948438442	1	1
ynbE_locusTag_ECDH10B_1507	-1.09504749084495	-1.07049804652639	1	1
cheR_locusTag_ECDH10B_2025	-1.09504601655016	-1.07049804652639	1	1
rihB_locusTag_ECDH10B_2319	-1.09503870141629	-1.07049804652639	1	1
yjjQ_locusTag_ECDH10B_4521	-1.09503693037797	-1.07049804652639	1	1
tynA_locusTag_ECDH10B_1511	-1.08515429099602	1.01957797255049	1	1
ygjV_locusTag_ECDH10B_3266	-1.05546727208529	1.8015470379412	1	1
caiF_locusTag_ECDH10B_0035	-1.00689292324528	2.28615226220526	1	1
yhfS_locusTag_ECDH10B_3551	-1.0023001589307	1.52985900665281	1	1
yhhT_locusTag_ECDH10B_3648	-0.948040071042574	1.92407683199661	1	1
tdcG_locusTag_ECDH10B_3286	-0.915548456344532	3.04484962557534	1	1
ydaF_locusTag_ECDH10B_1476	-0.912706935587071	1.68526551599577	1	1
yedZ_locusTag_ECDH10B_2115	-0.908679487209283	2.04135909984951	1	1
iraP_locusTag_ECDH10B_0339	-0.900054300350453	2.18773239423097	1	1
ypfN_locusTag_ECDH10B_2638	-0.869695001470813	2.82311016061753	1	1
fimZ_locusTag_ECDH10B_0491	-0.859689910135394	4.00571454609683	1	1
aqpZ_locusTag_ECDH10B_0945	-0.81847754512878	0.434347820991528	1	1
glnW_locusTag_ECDH10B_0735	-0.795782151382155	-0.171985272296134	1	1
ydfT_locusTag_ECDH10B_1691	-0.784774583439637	2.22457900683711	1	1
ygeH_locusTag_ECDH10B_3024	-0.780384219388009	0.793619893686552	1	1
ycfR_locusTag_ECDH10B_1184	-0.77502246756229	3.95437739069974	1	1
eutB_locusTag_ECDH10B_2606	-0.759818837819356	2.30931327611302	1	1
torA_locusTag_ECDH10B_1069	-0.75400397297447	1.75267257858419	1	1
yiiS_locusTag_ECDH10B_4111	-0.749959292724901	2.71629323747331	1	1
yhiD_locusTag_ECDH10B_3684	-0.730341389467456	3.87613370386193	1	1
ybaE_locusTag_ECDH10B_0401	-0.728485180365403	2.62392900322705	1	1
yheM_locusTag_ECDH10B_3519	-0.724096919221307	2.3946065158332	1	1
ybgQ_locusTag_ECDH10B_0785	-0.717164789717913	1.51918060547129	1	1
yibT_locusTag_ECDH10B_3783	-0.71570361768994	4.43234221359102	1	1
kdgR_locusTag_ECDH10B_1966	-0.710707905507037	3.80284644020325	1	1
allD_locusTag_ECDH10B_0473	-0.708780725754718	-1.11928484930372	1	1
ahpC_locusTag_ECDH10B_0566	-0.708760102819363	-1.11928484930372	1	1
hokB_locusTag_ECDH10B_1546	-0.708758477172487	-1.11928484930372	1	1
dacA_locusTag_ECDH10B_0701	-0.708746963957142	-1.11928484930372	1	1
insH-9_locusTag_ECDH10B_3159	-0.708672664476291	3.09141740573151	1	1
menC_locusTag_ECDH10B_2422	-0.708648820016044	-1.11928484930372	1	1
abrB_locusTag_ECDH10B_0782	-0.708585540651114	2.78217552287741	1	1
norV_locusTag_ECDH10B_2878	-0.705809736222247	2.0176683868461	1	1
lysR_locusTag_ECDH10B_3011	-0.701877885509045	2.39081210385796	1	1
alsB_locusTag_ECDH10B_4279	-0.688716625274982	2.66463911104214	1	1
yadE_locusTag_ECDH10B_0110	-0.677591441799272	4.09990882553383	1	1
narH_locusTag_ECDH10B_1284	-0.676472985031205	3.18787416047505	1	1
ycbS_locusTag_ECDH10B_1010	-0.669815304373637	1.67064025351507	1	1
ygjQ_locusTag_ECDH10B_3261	-0.663984300347131	1.50636173760648	1	1
yhhH_locusTag_ECDH10B_3657	-0.660234022321231	2.19674232272811	1	1
yeiT_locusTag_ECDH10B_2303	-0.652865133899734	2.81298584983483	1	1
yecE_locusTag_ECDH10B_2009	-0.648473084083096	2.63259890183359	1	1
yniA_locusTag_ECDH10B_1863	-0.648375011810865	4.20005874963001	1	1
baeS_locusTag_ECDH10B_2230	-0.648328983899675	2.23178005902561	1	1
hyfA_locusTag_ECDH10B_2647	-0.647036995860322	2.4414817820674	1	1
gadC_locusTag_ECDH10B_1623	-0.646592040462861	2.9530704467256	1	1
ycaM_locusTag_ECDH10B_0969	-0.646384525259264	2.3259046541464	1	1
yfeW_locusTag_ECDH10B_2595	-0.636074243867304	3.07021263506658	1	1
motA_locusTag_ECDH10B_2031	-0.626266147669555	2.41914525944889	1	1
hybE_locusTag_ECDH10B_3169	-0.624708881382954	2.51950201119832	1	1
yeiC_locusTag_ECDH10B_2323	-0.62299342869273	2.07823716626571	1	1
asr_locusTag_ECDH10B_1730	-0.616575263485409	3.50179565948481	1	1
ydcO_locusTag_ECDH10B_1563	-0.612516283240561	2.52225432282196	1	1
yhhA_locusTag_ECDH10B_3622	-0.611404852658237	3.33987913466617	1	1
yeiN_locusTag_ECDH10B_2322	-0.611399611363103	2.18016430610396	1	1
ryeE_locusTag_ECDH10B_2234	-0.605773086461789	0.967651497011385	1	1
yfhD_locusTag_ECDH10B_2726	-0.59506480276013	3.73217536906297	1	1
ryfA_locusTag_ECDH10B_2688	-0.592112928283954	2.57371593812449	1	1
aegA_locusTag_ECDH10B_2633	-0.59144060339365	3.32610036530723	1	1
yfgF_locusTag_ECDH10B_2669	-0.58931636468198	2.27794150718854	1	1
ascB_locusTag_ECDH10B_2884	-0.585750574558857	3.15456722223331	1	1
ycaL_locusTag_ECDH10B_0979	-0.581332246340559	2.02616468264788	1	1
pgpB_locusTag_ECDH10B_1395	-0.579278139225857	3.32504749453141	1	1
pitB_locusTag_ECDH10B_3164	-0.57645890313752	1.20544014759778	1	1
aaeA_locusTag_ECDH10B_3418	-0.576206630730143	0.944313675710581	1	1
ydaU_locusTag_ECDH10B_1481	-0.575920304248364	2.03142856962926	1	1
kdpE_locusTag_ECDH10B_0760	-0.571798501055068	2.036686999208	1	1
csiE_locusTag_ECDH10B_2702	-0.570075654810918	2.3699164364294	1	1
yejL_locusTag_ECDH10B_2345	-0.563178066985464	3.24427061883186	1	1
yjjB_locusTag_ECDH10B_4519	-0.56108117932747	1.5922596691492	1	1
yagB_locusTag_ECDH10B_0253	-0.548446581042835	3.42616123767124	1	1
insG_locusTag_ECDH10B_4473	-0.548052323228707	3.88083725902629	1	1
panC_locusTag_ECDH10B_0113	-0.5455875946785	6.20630600142988	1	1
yneE_locusTag_ECDH10B_1651	-0.544784391727965	3.05145998778323	1	1
ycaI_locusTag_ECDH10B_0983	-0.540286311244322	2.98365500768982	1	1
sscR_locusTag_ECDH10B_2933	-0.531569052795391	3.9387160643944	1	1
sgcQ_locusTag_ECDH10B_4504	-0.525553693539671	1.85736890884833	1	1
yjfM_locusTag_ECDH10B_4380	-0.51546696363496	0.204920885269134	1	1
folK_locusTag_ECDH10B_0122	-0.515276281390277	4.193100179574	1	1
yegU_locusTag_ECDH10B_2252	-0.503087175414942	4.47673174329561	1	1
ydcK_locusTag_ECDH10B_1555	-0.5027680820898	3.00440468937909	1	1
yiiX_locusTag_ECDH10B_4126	-0.502738765105149	3.77043440303567	1	1
ygiT_locusTag_ECDH10B_3195	-0.499852782517168	2.31378071215408	1	1
ybgE_locusTag_ECDH10B_0802	-0.49932830817918	5.6725200532794	1	1
paaX_locusTag_ECDH10B_1524	-0.498728691655591	3.39114115963734	1	1
yoaD_locusTag_ECDH10B_1953	-0.493837984224096	3.28758463821639	1	1
cyoD_locusTag_ECDH10B_0385	-0.488185179418536	3.96072744937793	1	1
yhjA_locusTag_ECDH10B_3695	-0.48531698767246	2.50363475935288	1	1
anmK_locusTag_ECDH10B_1774	-0.485254481960074	4.16367264893541	1	1
yeeO_locusTag_ECDH10B_2129	-0.483466207916961	4.2700935045686	1	1
ybiH_locusTag_ECDH10B_0864	-0.482432274352445	2.50011225822028	1	1
cI_locusTag_ECDH10B_1328	-0.481179179761988	5.45490493676328	1	1
rhsD_locusTag_ECDH10B_0454	-0.479223164264767	4.21318677585251	1	1
bglA_locusTag_ECDH10B_3075	-0.477279251362935	6.37454952205542	1	1
cysW_locusTag_ECDH10B_2588	-0.476970606796061	4.9509459612853	1	1
erfK_locusTag_ECDH10B_2134	-0.475528374590801	4.47246613801867	1	1
yheL_locusTag_ECDH10B_3518	-0.472587159394373	3.66907351623575	1	1
nikR_locusTag_ECDH10B_3655	-0.469597071609444	4.22712495670845	1	1
ycaN_locusTag_ECDH10B_0970	-0.468178399035485	2.71607406823599	1	1
ydhO_locusTag_ECDH10B_1789	-0.462986488501581	3.35652484966539	1	1
yaiA_locusTag_ECDH10B_0346	-0.461509282082117	4.46325526334947	1	1
gsiB_locusTag_ECDH10B_0899	-0.455552469660328	4.31913604579351	1	1
degS_locusTag_ECDH10B_3412	-0.454407355985388	5.06095170522713	1	1
yfgO_locusTag_ECDH10B_2659	-0.451902826833541	4.54099461035296	1	1
yjeJ_locusTag_ECDH10B_4338	-0.44904376641922	2.97130635542746	1	1
ybeZ_locusTag_ECDH10B_0729	-0.448665583802666	6.03894277474316	1	1
yjfO_locusTag_ECDH10B_4384	-0.448558344985419	4.54235757765677	1	1
cedA_locusTag_ECDH10B_1869	-0.445347787628469	2.70896846598891	1	1
recX_locusTag_ECDH10B_2866	-0.440965550061658	2.27516435541092	1	1
csrC_locusTag_ECDH10B_4055	-0.437508675918683	7.06771656219509	1	1
yjdJ_locusTag_ECDH10B_4319	-0.432784166709688	3.28294606890763	1	1
coaD_locusTag_ECDH10B_3816	-0.432365832209101	4.45470530319955	1	1
ruvB_locusTag_ECDH10B_2001	-0.426089995665606	5.03575102997782	1	1
yebA_locusTag_ECDH10B_1997	-0.4236198499713	6.51837587980881	1	1
ccmC_locusTag_ECDH10B_2356	-0.423486020358578	2.83545686064596	1	1
rstB_locusTag_ECDH10B_1742	-0.422721272524019	4.6164522832867	1	1
yegW_locusTag_ECDH10B_2254	-0.42161816709714	3.92855539768564	1	1
ydfZ_locusTag_ECDH10B_1672	-0.420673676762347	4.61285454159955	1	1
ydcU_locusTag_ECDH10B_1572	-0.419572537176521	3.274689635746	1	1
ydcI_locusTag_ECDH10B_1550	-0.419354719006562	4.96338395708176	1	1
ushA_locusTag_ECDH10B_0436	-0.419215589837085	4.95512287434788	1	1
fdhD_locusTag_ECDH10B_4085	-0.417627356101975	4.99698516925331	1	1
qseC_locusTag_ECDH10B_3200	-0.417581346275381	4.07496714208273	1	1
fecB_locusTag_ECDH10B_4488	-0.417078944996463	4.02402938496993	1	1
yafS_locusTag_ECDH10B_0194	-0.415257420590942	4.04676683315086	1	1
yibK_locusTag_ECDH10B_3788	-0.414252309692607	3.40698944098924	1	1
yqiB_locusTag_ECDH10B_3207	-0.411591472280555	2.43806487224691	1	1
dapB_locusTag_ECDH10B_0032	-0.410568127243814	6.07593999959076	1	1
holB_locusTag_ECDH10B_1171	-0.409305585265748	4.6371332666271	1	1
hinT_locusTag_ECDH10B_1175	-0.409050840082641	3.92000523626352	1	1
yagU_locusTag_ECDH10B_0275	-0.407989461037925	3.85188162087391	1	1
argG_locusTag_ECDH10B_3346	-0.403238832818508	5.40361185355186	1	1
yrdB_locusTag_ECDH10B_3455	-0.402453586872407	5.15268462239911	1	1
ynfD_locusTag_ECDH10B_1719	-0.400827134110532	4.0893553956012	1	1
ycgL_locusTag_ECDH10B_1232	-0.400324110393482	3.22055022819982	1	1
yneG_locusTag_ECDH10B_1654	-0.399751091384057	2.22879103181335	1	1
htrL_locusTag_ECDH10B_3800	-0.399594927034007	5.3159289372389	1	1
yhhL_locusTag_ECDH10B_3640	-0.396934733001709	2.51232644000036	1	1
yejB_locusTag_ECDH10B_2336	-0.395658510773698	2.79310195145875	1	1
ynjI_locusTag_ECDH10B_1900	-0.393064677486171	2.647581199673	1	1
yddV_locusTag_ECDH10B_1621	-0.392924706932066	2.26090333158759	1	1
yeeA_locusTag_ECDH10B_2155	-0.387351436694147	3.73703180870838	1	1
hsrA_locusTag_ECDH10B_3943	-0.387216542511178	5.18697211932213	1	1
proY_locusTag_ECDH10B_0358	-0.387178936533493	5.96496900311361	1	1
yiaG_locusTag_ECDH10B_3734	-0.386660827390338	3.96207048212245	1	1
yncJ_locusTag_ECDH10B_1566	-0.385787076126094	5.53032559616217	1	1
dhaR_locusTag_ECDH10B_1254	-0.384249761713193	4.01595675007756	1	1
yfeA_locusTag_ECDH10B_2559	-0.384239238711132	5.71601484777036	1	1
yibL_locusTag_ECDH10B_3784	-0.382876216676778	5.26107552560866	1	1
rimL_locusTag_ECDH10B_1554	-0.382804924070852	4.59957347037152	1	1
yihM_locusTag_ECDH10B_4063	-0.381021288568709	2.91259508292777	1	1
gcvB_locusTag_ECDH10B_2978	-0.377345962382875	7.18771819818436	1	1
yciM_locusTag_ECDH10B_1397	-0.374579002192852	5.36953591152434	1	1
ytfJ_locusTag_ECDH10B_4411	-0.373702148972353	3.86076723622341	1	1
mdtJ_locusTag_ECDH10B_1733	-0.371670223755102	4.83257785307682	1	1
ygaH_locusTag_ECDH10B_2850	-0.370280730994407	3.24323962347309	1	1
treB_locusTag_ECDH10B_4435	-0.364968686635904	4.33411834743756	1	1
setB_locusTag_ECDH10B_2327	-0.364742882334399	4.00043970713025	1	1
ydcM_locusTag_ECDH10B_1562	-0.363662925481981	5.20452572977579	1	1
yajR_locusTag_ECDH10B_0383	-0.362259997801896	4.65397181426031	1	1
